advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	m25_34	male (25-34)	AT	Austria	37	1	1291617	560582	11782	2580
SPÖ	SPÖ	77393060080	Facebook	m25_34	male (25-34)	AT	Austria	86	1	810839	330228	6388	1779
Sebastian Kurz	Volkspartei	105151752909840	Facebook	m25_34	male (25-34)	AT	Austria	20	1	742111	335256	7192	1583
European Greens	European Greens	141366725876424	Facebook	m25_34	male (25-34)	AT	Austria	14	1	501907	230840	5643	1162
Die Grünen	Die Grünen	21759893033	Facebook	m25_34	male (25-34)	AT	Austria	29	1	393062	176640	4074	1179
Werner Kogler	Die Grünen	133612666671985	Facebook	m25_34	male (25-34)	AT	Austria	6	1	390451	183282	2565	617
European Parliament	European Parliament	178362315106	Facebook	m25_34	male (25-34)	AT	Austria	20	1	374436	151787	2195	534
FPÖ	FPÖ	169051073236170	Facebook	m25_34	male (25-34)	AT	Austria	13	1	369528	159617	4120	1035
Claudia Gamon	NEOS	447992848717452	Facebook	m25_34	male (25-34)	AT	Austria	37	1	324992	111357	2597	676
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	m25_34	male (25-34)	AT	Austria	333	1	314350	74918	6788	407
kontrast.at	kontrast.at	1079650008770485	Facebook	m25_34	male (25-34)	AT	Austria	30	1	298485	112180	3587	771
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m25_34	male (25-34)	AT	Austria	196	1	297168	73070	3817	207
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	m25_34	male (25-34)	AT	Austria	50	1	293521	79007	1236	46
Herbert Kickl	FPÖ	1977684662509834	Facebook	m25_34	male (25-34)	AT	Austria	5	1	289045	121132	2430	536
Beate Meinl-Reisinger	NEOS	243225039137708	Facebook	m25_34	male (25-34)	AT	Austria	5	1	280670	140335	2106	479
Norbert Hofer	FPÖ	1650580648552563	Facebook	m25_34	male (25-34)	AT	Austria	9	1	233417	93842	2358	680
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	m25_34	male (25-34)	AT	Austria	5	1	212615	87987	1877	371
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	m25_34	male (25-34)	AT	Austria	16	1	203494	53391	1671	409
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	m25_34	male (25-34)	AT	Austria	16	1	193376	69088	1181	210
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	m25_34	male (25-34)	AT	Austria	74	1	181492	47951	1169	35
1Europa	Peter Glawischnig	320389701908367	Facebook	m25_34	male (25-34)	AT	Austria	20	1	162056	60307	1638	290
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	m25_34	male (25-34)	AT	Austria	57	1	153265	52183	2152	328
NEOS	NEOS	327450964017497	Facebook	m25_34	male (25-34)	AT	Austria	13	1	152588	49262	1139	264
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	m25_34	male (25-34)	AT	Austria	1	1	147998	73999	739	147
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	m25_34	male (25-34)	AT	Austria	299	1	142384	25926	4880	15
