advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
MEO		69209479569	Facebook	f65_	female (65+)	PT	Portugal	4	1	287460	112746	475	148
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f65_	female (65+)	PT	Portugal	38	1	144936	66154	320	92
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	f65_	female (65+)	PT	Portugal	49	1	137688	52514	324	7
Esquerda Net	Esquerda Net	116426248469551	Facebook	f65_	female (65+)	PT	Portugal	4	1	107702	53851	537	254
Página Miguel Viegas		194651341130667	Facebook	f65_	female (65+)	PT	Portugal	13	1	107527	42614	376	60
Fundação Calouste Gulbenkian		49386033906	Facebook	f65_	female (65+)	PT	Portugal	1	1	93131	46565	46	9
Rios Livres		247517791943794	Facebook	f65_	female (65+)	PT	Portugal	9	1	71384	30328	189	26
Carlos Coelho		306796832807017	Facebook	f65_	female (65+)	PT	Portugal	6	1	57881	28941	215	43
European Parliament		178362315106	Facebook	f65_	female (65+)	PT	Portugal	26	1	51405	15964	236	23
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f65_	female (65+)	PT	Portugal	55	1	44105	19044	229	57
Probranca Ipss		597601707045044	Facebook	f65_	female (65+)	PT	Portugal	5	1	39955	7991	164	0
Democracia para todos		141310866605696	Facebook	f65_	female (65+)	PT	Portugal	13	1	35427	10903	115	5
VoteWatch Europe		355087424564148	Facebook	f65_	female (65+)	PT	Portugal	6	1	26520	11564	54	15
Sintrazul - pela nossa terra		307268589921990	Facebook	f65_	female (65+)	PT	Portugal	2	1	24862	8295	192	38
National Geographic		107307059419	Facebook	f65_	female (65+)	PT	Portugal	4	1	21697	10696	9	1
SPEAK		461552097199345	Facebook	f65_	female (65+)	PT	Portugal	1	1	21406	10703	21	0
José Manuel Fernandes		255056481315205	Facebook	f65_	female (65+)	PT	Portugal	3	1	21273	10636	56	10
EU Justice and Consumers		278117815576023	Facebook	f65_	female (65+)	PT	Portugal	5	1	21059	10062	102	9
Forum para a Competitividade		379577608813318	Facebook	f65_	female (65+)	PT	Portugal	2	1	20895	8430	27	0
Vencer Autismo		113648681980447	Facebook	f65_	female (65+)	PT	Portugal	5	1	17568	6756	52	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f65_	female (65+)	PT	Portugal	18	1	17238	6998	63	5
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f65_	female (65+)	PT	Portugal	7	1	16649	7985	84	16
siosLIFE		157026621069033	Facebook	f65_	female (65+)	PT	Portugal	2	1	15898	3179	55	0
Quercus - ANCN		106034402750264	Facebook	f65_	female (65+)	PT	Portugal	3	1	15134	3586	44	0
HuBB - Humans Before Borders		711725569161050	Facebook	f65_	female (65+)	PT	Portugal	3	1	14787	2937	39	0
