advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w017	Week 17	SK	Slovakia	5	1	2399991	1124997	9746	2624
Sme rodina	Sme rodina	600235073447674	Facebook	w017	Week 17	SK	Slovakia	2	1	999997	399999	1497	599
Boris Kollar	Sme rodina	1464024763918594	Facebook	w017	Week 17	SK	Slovakia	2	1	999997	399999	1997	999
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	w017	Week 17	SK	Slovakia	1113	1	630417	114292	22667	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	w017	Week 17	SK	Slovakia	37	1	602166	199553	2159	62
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	w017	Week 17	SK	Slovakia	33	1	570178	173347	4149	870
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w017	Week 17	SK	Slovakia	54	1	497849	146134	3594	199
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	w017	Week 17	SK	Slovakia	29	1	401513	109507	1245	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	w017	Week 17	SK	Slovakia	19	1	390715	152902	2195	438
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	w017	Week 17	SK	Slovakia	28	1	368925	142185	850	129
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	w017	Week 17	SK	Slovakia	5	1	351809	160307	2034	399
Kofola		1084013984987630	Facebook	w017	Week 17	SK	Slovakia	3	1	299997	139999	897	166
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	w017	Week 17	SK	Slovakia	19	1	290151	75246	979	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	w017	Week 17	SK	Slovakia	9	1	261102	52221	2605	522
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	w017	Week 17	SK	Slovakia	63	1	248936	57861	2234	174
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w017	Week 17	SK	Slovakia	81	1	247731	78160	2138	94
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	w017	Week 17	SK	Slovakia	11	1	236789	59000	1049	0
Miroslav Žiak		396331590493376	Facebook	w017	Week 17	SK	Slovakia	14	1	215112	48951	1091	14
Plamienok n.o.		174988447418	Facebook	w017	Week 17	SK	Slovakia	6	1	198683	84569	343	102
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	w017	Week 17	SK	Slovakia	10	1	179158	42332	628	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	w017	Week 17	SK	Slovakia	4	1	172577	41290	809	122
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	w017	Week 17	SK	Slovakia	33	1	168966	34999	3267	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	w017	Week 17	SK	Slovakia	21	1	153183	38000	1603	0
Kialo		729627343834501	Facebook	w017	Week 17	SK	Slovakia	107	1	145490	59107	677	164
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	w017	Week 17	SK	Slovakia	3	1	118569	35714	983	197
