advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	south_eastern_region	South Eastern Region	MT	Malta	113	1	710168	267094	3138	383
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	south_eastern_region	South Eastern Region	MT	Malta	111	1	498507	154157	2113	128
Roberta Metsola		406824526101449	Facebook	south_eastern_region	South Eastern Region	MT	Malta	468	1	421386	129285	4154	198
Josef Caruana		166617437361908	Facebook	south_eastern_region	South Eastern Region	MT	Malta	67	1	409310	127575	1803	195
Joe Sammut		433245190070343	Facebook	south_eastern_region	South Eastern Region	MT	Malta	83	1	354322	138447	1798	189
David Casa	David Casa	193035580892638	Facebook	south_eastern_region	South Eastern Region	MT	Malta	82	1	289624	80193	922	41
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	south_eastern_region	South Eastern Region	MT	Malta	15	1	264485	115012	1159	289
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	south_eastern_region	South Eastern Region	MT	Malta	42	1	218773	97550	1437	152
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	south_eastern_region	South Eastern Region	MT	Malta	19	1	170378	65725	669	117
European Parliament		178362315106	Facebook	south_eastern_region	South Eastern Region	MT	Malta	36	1	144179	61098	528	73
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	south_eastern_region	South Eastern Region	MT	Malta	112	1	135312	29987	962	0
Frank Psaila		458318884361628	Facebook	south_eastern_region	South Eastern Region	MT	Malta	70	1	125495	33054	980	6
PD Martin Cauchi Inglott		181379916072401	Facebook	south_eastern_region	South Eastern Region	MT	Malta	53	1	120485	37761	627	27
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	south_eastern_region	South Eastern Region	MT	Malta	19	1	77090	19969	327	12
David Stellini	David Stellini	1911257335785088	Facebook	south_eastern_region	South Eastern Region	MT	Malta	4	1	72953	36274	193	36
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	68765	23393	204	13
Ian Borg	Ian Borg	151496594943131	Facebook	south_eastern_region	South Eastern Region	MT	Malta	5	1	63805	27153	78	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	south_eastern_region	South Eastern Region	MT	Malta	88	1	63606	15731	1385	0
European Parliament Office in Malta		116353271736965	Facebook	south_eastern_region	South Eastern Region	MT	Malta	8	1	57435	24869	172	21
Noel Cassar		290329184871610	Facebook	south_eastern_region	South Eastern Region	MT	Malta	7	1	55268	11641	124	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	south_eastern_region	South Eastern Region	MT	Malta	20	1	44080	14000	250	0
James Grech		1050376408471129	Facebook	south_eastern_region	South Eastern Region	MT	Malta	12	1	42150	8899	188	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	south_eastern_region	South Eastern Region	MT	Malta	55	1	36089	12264	412	0
Josianne Cutajar		337620233111013	Facebook	south_eastern_region	South Eastern Region	MT	Malta	13	1	31390	6589	157	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	south_eastern_region	South Eastern Region	MT	Malta	6	1	29796	10847	76	8
