advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	RO	Romania	63	1	864323	376003	3247	651
Greens/EFA in the European Parliament		150527751674751	Facebook	13_17	13-17	RO	Romania	18	1	335909	139917	469	70
George Simion Unire		294035851052538	Facebook	13_17	13-17	RO	Romania	21	1	314332	112628	285	44
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	13_17	13-17	RO	Romania	21	1	242424	105001	111	19
Siegfried Muresan		731035500293728	Facebook	13_17	13-17	RO	Romania	5	1	211494	87270	70	14
e.on		511324618972373	Facebook	13_17	13-17	RO	Romania	2	1	162383	75040	111	22
Give A Vote		2186129244970085	Facebook	13_17	13-17	RO	Romania	1	1	135546	54218	135	27
European Commission		107898832590939	Facebook	13_17	13-17	RO	Romania	3	1	123864	61932	263	76
RMDSZ	RMDSZ	102601499822802	Facebook	13_17	13-17	RO	Romania	47	1	121244	36093	160	32
G4 Media		425074431631411	Facebook	13_17	13-17	RO	Romania	3	1	109275	42631	33	6
Administraţie Liberală		2159559831039746	Facebook	13_17	13-17	RO	Romania	3	1	105273	52636	55	11
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	13_17	13-17	RO	Romania	9	1	104743	21624	79	5
UNICEF Europe & Central Asia		373536278864	Facebook	13_17	13-17	RO	Romania	1	1	96807	38723	17	0
Patriotul George		1165067943651438	Facebook	13_17	13-17	RO	Romania	2	1	81550	40775	85	17
Winkler Gyula		1560147330888040	Facebook	13_17	13-17	RO	Romania	12	1	62854	29413	73	19
B1.tv		425911761553777	Facebook	13_17	13-17	RO	Romania	2	1	61146	30189	8	0
Votează Un Independent		2016952321736083	Facebook	13_17	13-17	RO	Romania	2	1	50482	10096	21	0
ALDE Sector 6		428872677299268	Facebook	13_17	13-17	RO	Romania	57	1	46760	13203	99	7
Fara Ipocriti		766417387050905	Facebook	13_17	13-17	RO	Romania	1	1	44729	22364	23	4
AEGEE-București		142822559066975	Facebook	13_17	13-17	RO	Romania	2	1	39384	7748	125	0
Interzis la stânga		798375087197159	Facebook	13_17	13-17	RO	Romania	1	1	36632	18316	7	0
Ionel Dancă		227578001357165	Facebook	13_17	13-17	RO	Romania	7	1	34728	7451	14	0
PNL Bucuresti		678840505584990	Facebook	13_17	13-17	RO	Romania	7	1	34129	12354	65	12
DOSAR ROMANIA		465188503555629	Facebook	13_17	13-17	RO	Romania	1	1	26912	5382	11	0
Libertatea.ro		419144368651944	Facebook	13_17	13-17	RO	Romania	1	1	26551	13275	5	0
