audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	1014	1	1336441	333292	6212	1470
m35_44	male (35-44)	CZ	Czechia	European Parliament		178362315106	Facebook	64	1	684373	319484	3721	981
m35_44	male (35-44)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	201	1	643815	164256	1055	322
m35_44	male (35-44)	CZ	Czechia	Gambrinus		146991996743	Facebook	3	1	628076	282073	4737	947
m35_44	male (35-44)	CZ	Czechia	ecoFuture & E.ON Energy Globe		104654572907664	Facebook	59	1	480555	159726	2095	67
m35_44	male (35-44)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	43	1	440924	124478	2041	468
m35_44	male (35-44)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	48	1	393095	149679	1251	322
m35_44	male (35-44)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	105	1	375143	142847	1263	318
m35_44	male (35-44)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	298600	117555	628	180
m35_44	male (35-44)	CZ	Czechia	Kialo		729627343834501	Facebook	353	1	255771	102421	1736	431
m35_44	male (35-44)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	79	1	249768	71347	564	136
m35_44	male (35-44)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	196151	63339	781	187
m35_44	male (35-44)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	55	1	175246	60543	602	110
m35_44	male (35-44)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	125	1	159218	38051	576	133
m35_44	male (35-44)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	159044	61220	537	127
m35_44	male (35-44)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	18	1	138114	43135	318	104
m35_44	male (35-44)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	132546	58195	696	179
m35_44	male (35-44)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	121480	45665	131	46
m35_44	male (35-44)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	41	1	116949	48954	310	73
m35_44	male (35-44)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	34	1	114037	30962	568	176
m35_44	male (35-44)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	110115	55057	365	81
m35_44	male (35-44)	CZ	Czechia	Martin Kuba	Martin Kuba	114474108677288	Facebook	4	1	99896	37380	303	77
m35_44	male (35-44)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	54	1	79213	23182	150	37
m35_44	male (35-44)	CZ	Czechia	Tomio Okamura - SPD		179497582061065	Facebook	29	1	75705	28008	302	115
m35_44	male (35-44)	CZ	Czechia	Forexmag		188990765060204	Facebook	5	1	70700	14140	274	54
