advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	u18_24	unknown (18-24)	DE	Germany	920	1	15000	4399	285	18
Greenpeace Deutschland		22541752487	Facebook	u18_24	unknown (18-24)	DE	Germany	244	1	12596	4632	70	11
CDU	CDU	78502295414	Facebook	u18_24	unknown (18-24)	DE	Germany	746	1	8852	2087	69	1
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u18_24	unknown (18-24)	DE	Germany	193	1	8455	2853	76	9
Kialo		729627343834501	Facebook	u18_24	unknown (18-24)	DE	Germany	373	1	5955	2087	46	10
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	u18_24	unknown (18-24)	DE	Germany	197	1	5645	1512	37	1
FDP	FDP	21289227249	Facebook	u18_24	unknown (18-24)	DE	Germany	308	1	4926	1430	72	2
DIE LINKE	DIE LINKE	47694585682	Facebook	u18_24	unknown (18-24)	DE	Germany	150	1	4653	1690	27	1
Campact e.V.	Campact e.V.	82734241364	Facebook	u18_24	unknown (18-24)	DE	Germany	27	1	4627	2042	19	5
European Greens	European Greens	141366725876424	Facebook	u18_24	unknown (18-24)	DE	Germany	17	1	4173	1903	32	7
European Parliament		178362315106	Facebook	u18_24	unknown (18-24)	DE	Germany	80	1	3844	1559	26	7
Hochschulinitiative Deutschland		883028475156898	Facebook	u18_24	unknown (18-24)	DE	Germany	45	1	2736	979	11	0
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	u18_24	unknown (18-24)	DE	Germany	197	1	2660	682	39	0
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	u18_24	unknown (18-24)	DE	Germany	42	1	1978	638	12	2
Katarina Barley	SPD	1522202731410785	Facebook	u18_24	unknown (18-24)	DE	Germany	75	1	1887	581	14	1
Entega		198244400189055	Facebook	u18_24	unknown (18-24)	DE	Germany	63	1	1877	673	33	6
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	u18_24	unknown (18-24)	DE	Germany	38	1	1855	698	5	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	u18_24	unknown (18-24)	DE	Germany	31	1	1768	616	8	0
Dungeon Defenders		107960282569653	Facebook	u18_24	unknown (18-24)	DE	Germany	176	1	1508	538	9	1
Covestro		150793518281117	Facebook	u18_24	unknown (18-24)	DE	Germany	15	1	1444	641	3	1
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	u18_24	unknown (18-24)	DE	Germany	135	1	1410	342	46	2
Global Game Changers		241198933439420	Facebook	u18_24	unknown (18-24)	DE	Germany	4	1	1221	610	3	0
Pride-Shop		1341903569264453	Facebook	u18_24	unknown (18-24)	DE	Germany	19	1	1089	313	27	0
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	u18_24	unknown (18-24)	DE	Germany	4	1	1088	413	3	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	u18_24	unknown (18-24)	DE	Germany	15	1	1069	382	9	2
