advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Solidarna Polska Opolskie	Grzegorz Piotr Krukowski	461073697244669	Facebook	f	Facebook	PL	Poland	4	1	64996	13000	185	23
Wavin Polska		714444251904179	Facebook	f	Facebook	PL	Poland	3	1	64922	15981	161	23
SokzBuraka		1452015088365848	Facebook	f	Facebook	PL	Poland	3	1	64919	15983	69	0
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	f	Facebook	PL	Poland	3	1	64906	15978	254	46
chrum.com		233262376748	Facebook	f	Facebook	PL	Poland	14	1	63941	17985	322	0
Selenacup		695110977328384	Facebook	f	Facebook	PL	Poland	2	1	62310	27684	48	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	f	Facebook	PL	Poland	4	1	61996	15000	185	23
Sławomir Rybicki - Senator RP		270168456330285	Facebook	f	Facebook	PL	Poland	4	1	61996	15000	185	23
Miłosława - Miłka Stępień	Partia Zieloni	1045756882124385	Facebook	f	Facebook	PL	Poland	8	1	60992	11000	277	23
Ryszard Petru		592575504116143	Facebook	f	Facebook	PL	Poland	4	1	60903	11981	185	23
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	f	Facebook	PL	Poland	2	1	59998	15000	46	0
Krzysztof Gawkowski		268366156599556	Facebook	f	Facebook	PL	Poland	2	1	59998	15000	139	23
Jacek Saryusz-Wolski		136832079670438	Facebook	f	Facebook	PL	Poland	2	1	59998	15000	232	46
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	f	Facebook	PL	Poland	2	1	59998	15000	139	23
Marek Wójcik		132398726853009	Facebook	f	Facebook	PL	Poland	2	1	59998	15000	232	46
Darmoweogrzewanie.com		513290955821925	Facebook	f	Facebook	PL	Poland	3	1	59996	11999	162	23
Krytyka Polityczna	Krytyka Polityczna	74863922834	Facebook	f	Facebook	PL	Poland	3	1	59990	11998	69	0
Nie dla mobbingu		1788504824544226	Facebook	f	Facebook	PL	Poland	2	1	59928	14981	45	0
TransferGo Polska		1329593773802412	Facebook	f	Facebook	PL	Poland	2	1	59920	14980	228	0
Zadłużenia.com		1429125147335369	Facebook	f	Facebook	PL	Poland	3	1	59919	11984	161	23
Skarpety i sandały		298914560764548	Facebook	f	Facebook	PL	Poland	2	1	59906	14977	138	23
Emil Sawicki		390388941137754	Facebook	f	Facebook	PL	Poland	3	1	59903	11981	161	23
Ibiza Farm		1629229957352206	Facebook	f	Facebook	PL	Poland	5	1	59123	27370	115	15
Hanna Gill-Piątek	KW Wiosna Roberta Biedronia	1025086447521656	Facebook	f	Facebook	PL	Poland	5	1	57980	10997	208	23
Sanofi Polska		344102246136108	Facebook	f	Facebook	PL	Poland	4	1	56956	10992	92	0
Kancelaria Hilarowicz		1267846836605446	Facebook	f	Facebook	PL	Poland	3	1	55992	10999	69	0
Urszula Sara Zielińska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	505787423224273	Facebook	f	Facebook	PL	Poland	2	1	54998	11000	139	23
Robert Maślak		297394714392739	Facebook	f	Facebook	PL	Poland	2	1	54998	11000	139	23
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	f	Facebook	PL	Poland	2	1	54998	11000	46	0
Casbeg		1567394060007129	Facebook	f	Facebook	PL	Poland	2	1	54962	10992	139	23
Kotły Rakoczy - ogrzej swój dom czysto i oszczędnie		479731478843752	Facebook	f	Facebook	PL	Poland	2	1	54943	10989	46	0
ALL POLAND DOCUMENTS		243106509975711	Facebook	f	Facebook	PL	Poland	2	1	54938	10988	138	23
Popierajmy.pl		848282908545285	Facebook	f	Facebook	PL	Poland	2	1	54934	10987	138	23
nierozczulona		585691501828437	Facebook	f	Facebook	PL	Poland	2	1	54932	10986	46	0
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	f	Facebook	PL	Poland	2	1	54916	10983	138	23
Kornelia Wróblewska		1468060030182330	Facebook	f	Facebook	PL	Poland	2	1	54449	10890	137	23
Go Vilnius		166381110049498	Facebook	f	Facebook	PL	Poland	2	1	54011	23578	132	26
Andrzej Lassak		396429750805270	Facebook	f	Facebook	PL	Poland	2	1	50998	10000	139	23
Forum Równych Szans i Praw Kobiet Częstochowa		309334893015481	Facebook	f	Facebook	PL	Poland	2	1	50998	10000	139	23
Solidarni z Donaldem Tuskiem		388924848130529	Facebook	f	Facebook	PL	Poland	10	1	50990	13000	416	46
Krystyna Skowrońska		415516002548219	Facebook	f	Facebook	PL	Poland	2	1	50961	9992	139	23
Sebastian Kaleta		630036117196920	Facebook	f	Facebook	PL	Poland	2	1	50921	9984	46	0
Krzysztof Truskolaski - Poseł na Sejm RP		425695274282222	Facebook	f	Facebook	PL	Poland	2	1	50518	9907	45	0
Adam Traczyk	KW Wiosna Roberta Biedronia	385541738945328	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	23	0
LOLA Fashion	LOLA Fashion	192551087567323	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Roman Giertych - strona oficjalna		215392231834473	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	88	0
Kazimierz Michał Ujazdowski		221098951265428	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Miasto Stołeczne Warszawa		220402816269	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Tomasz Górzyński		1833207823379404	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Stojo Polska		255207471988506	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Elkop Energy	Elkop Energy	2390734337625553	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Marcin Horała - profil publiczny		123558484365389	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Ekogmina - Forum Praktyków wod-kan		396505800882854	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	23	0
Marcin Kamil Duszek		1623460084536627	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Krzysztof Kubów		552661358110680	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Galeria EMKA		236099419850036	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Warszawa Bez Smogu		460151844170037	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	232	116
Dr Agnieszka Kozłowska-Rajewicz		298779376939669	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
HERZ Systemy zabezpieczeń		117861088323104	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Leszek Miller		409448322773622	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	23	0
Stanisław Kruczek		364412177068312	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Certyfikacja i audyt energetyczny budynków		921265868018942	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	88	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Woławina		271890753186211	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Notebook Master		1146513708789495	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
centrumogumienia.pl		557605300961307	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	23	0
Prowincja Równości		1671134826435655	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Krzysztof Tuduj		942132265820280	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Jacek Wojciechowicz		165350464144408	Facebook	f	Facebook	PL	Poland	1	1	49999	10000	116	23
Jan Dziedziczak		150609968670955	Facebook	f	Facebook	PL	Poland	1	1	49998	9999	232	116
CH Platan		208033592545834	Facebook	f	Facebook	PL	Poland	1	1	49998	9999	116	23
Andrzej Grzyb Poseł do Parlamentu Europejskiego		235676093175456	Facebook	f	Facebook	PL	Poland	1	1	49998	9999	498	99
Grupa Stonewall		572352689575048	Facebook	f	Facebook	PL	Poland	1	1	49998	10000	116	23
Caritas Archidiecezji Łódzkiej		498095026875843	Facebook	f	Facebook	PL	Poland	1	1	49996	9999	232	116
Paweł Olszewski		256314858405394	Facebook	f	Facebook	PL	Poland	9	1	49991	13000	207	0
Sprawiedliwy Handel - Fairtrade Polska		67202672014	Facebook	f	Facebook	PL	Poland	1	1	49986	9997	116	23
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	f	Facebook	PL	Poland	1	1	49983	9996	116	23
Grupa NEUCA		1015463015167840	Facebook	f	Facebook	PL	Poland	1	1	49977	9995	116	23
Polskie Towarzystwo Programów Zdrowotnych		192469620881714	Facebook	f	Facebook	PL	Poland	1	1	49972	9994	88	0
Forest People		473158329744156	Facebook	f	Facebook	PL	Poland	1	1	49969	9994	116	23
myecobrush.pl		235029457256430	Facebook	f	Facebook	PL	Poland	1	1	49965	9993	116	23
Pasibus		358086524293899	Facebook	f	Facebook	PL	Poland	1	1	49963	9992	116	23
Pracownia na rzecz Wszystkich Istot		136390556431938	Facebook	f	Facebook	PL	Poland	1	1	49957	9991	232	116
Grzegorz Schetyna		1077045142306060	Facebook	f	Facebook	PL	Poland	1	1	49954	9991	115	23
Instytut na rzecz Kultury Prawnej Ordo Iuris		1407603489492838	Facebook	f	Facebook	PL	Poland	1	1	49947	9989	115	23
Bulldogjob.pl		598304690326602	Facebook	f	Facebook	PL	Poland	1	1	49946	9989	115	23
ŻYĆ JAK KOT		169286200295165	Facebook	f	Facebook	PL	Poland	1	1	49945	9989	115	23
Koduj dla Polski		537482459663806	Facebook	f	Facebook	PL	Poland	1	1	49945	9989	115	23
Nie jestem statystycznym Polakiem, lubię czytać książki		314979168526107	Facebook	f	Facebook	PL	Poland	1	1	49942	9988	115	23
Gazeta Giełdy i Inwestorów Parkiet		182511912995	Facebook	f	Facebook	PL	Poland	1	1	49940	9988	115	23
EJP		1775242926104675	Facebook	f	Facebook	PL	Poland	1	1	49933	9986	98	0
SCOUT Eurotrade		2228547757419490	Facebook	f	Facebook	PL	Poland	1	1	49932	9986	88	0
Otis Polska		357686251692227	Facebook	f	Facebook	PL	Poland	1	1	49930	9986	115	23
Helsińska Fundacja Praw Człowieka	Helsińska Fundacja Praw Człowieka	90194404398	Facebook	f	Facebook	PL	Poland	1	1	49927	9985	115	23
POLSKA IZBA MOTORYZACJI		285052901518300	Facebook	f	Facebook	PL	Poland	1	1	49925	9985	22	0
Szukam Pracy		586125398572578	Facebook	f	Facebook	PL	Poland	1	1	49922	9984	115	23
WDB HealthCare		241985782848734	Facebook	f	Facebook	PL	Poland	1	1	49921	9984	22	0
Eurolider - dotacje UE		204477139594643	Facebook	f	Facebook	PL	Poland	1	1	49921	9984	115	23
Kadra Kultury		318899458972	Facebook	f	Facebook	PL	Poland	1	1	49917	9983	22	0
Kulczyk Foundation		205748262962024	Facebook	f	Facebook	PL	Poland	1	1	49917	9983	115	23
Esportmania		197336607738775	Facebook	f	Facebook	PL	Poland	1	1	49917	9983	22	0
De Dietrich Polska		319296981434608	Facebook	f	Facebook	PL	Poland	1	1	49916	9983	115	23
Tygodnik Sieci		373046469444636	Facebook	f	Facebook	PL	Poland	1	1	49914	9983	115	23
e-pity		117352768274749	Facebook	f	Facebook	PL	Poland	1	1	49912	9982	115	23
Wydawnictwo Czarne		46605451482	Facebook	f	Facebook	PL	Poland	1	1	49912	9982	115	23
Unire Patria		325115947690102	Facebook	f	Facebook	PL	Poland	1	1	49908	9981	22	0
Belvedere Catering by Design		474544179293323	Facebook	f	Facebook	PL	Poland	1	1	49896	9979	22	0
KWS Polska		1925918134382215	Facebook	f	Facebook	PL	Poland	1	1	49893	9978	115	23
Salute Shop		462858867448392	Facebook	f	Facebook	PL	Poland	1	1	49875	9975	22	0
Credit Agricole Bank Polska		110239025687291	Facebook	f	Facebook	PL	Poland	1	1	49874	9975	115	23
Instytut Komunikacji Zdrowotnej		1535103836541008	Facebook	f	Facebook	PL	Poland	1	1	49822	9964	115	23
Wholesome Culture		1664959567149320	Facebook	f	Facebook	PL	Poland	7	1	49634	22326	112	21
4szpaki		1638245403115468	Facebook	f	Facebook	PL	Poland	1	1	49578	9915	115	23
EURACTIV.pl		184234908266647	Facebook	f	Facebook	PL	Poland	7	1	49559	18824	343	45
Tygodnik Powszechny		180185019111	Facebook	f	Facebook	PL	Poland	1	1	48346	9669	112	22
EEA and Norway Grants		70937137362	Facebook	f	Facebook	PL	Poland	1	1	47064	18825	9	0
Stowarzyszenie WIOSNA		101611659709	Facebook	f	Facebook	PL	Poland	8	1	46992	18000	463	69
Działaj z Impetem		232857130612513	Facebook	f	Facebook	PL	Poland	6	1	45924	20967	138	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	f	Facebook	PL	Poland	12	1	44981	10998	276	0
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	f	Facebook	PL	Poland	11	1	43989	11000	253	0
POMAC.Truecolors		168879863772573	Facebook	f	Facebook	PL	Poland	1	1	42031	8406	19	0
Bartłomiej J.Gabryś		147100482691780	Facebook	f	Facebook	PL	Poland	6	1	39994	13999	138	0
Dawid Jarco		161713004667255	Facebook	f	Facebook	PL	Poland	7	1	39993	11000	161	0
Dr Knowledge		273840579942865	Facebook	f	Facebook	PL	Poland	9	1	37991	10000	207	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	f	Facebook	PL	Poland	1	1	37634	7526	74	0
EU Environment		305608429284	Facebook	f	Facebook	PL	Poland	2	1	36716	17940	179	35
LAPP FOTO		559447160904764	Facebook	f	Facebook	PL	Poland	4	1	34996	16000	352	0
Kameleon w mieście Mayoral Radom		703892129805568	Facebook	f	Facebook	PL	Poland	5	1	34994	12999	115	0
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	f	Facebook	PL	Poland	5	1	34990	12999	301	46
Polska Debatuje	Sublime Group	520305727985658	Facebook	f	Facebook	PL	Poland	7	1	34940	6989	160	0
WPROST		77049287117	Facebook	f	Facebook	PL	Poland	4	1	34935	15972	91	0
AxiTrader		246531992036010	Facebook	f	Facebook	PL	Poland	3	1	34617	17219	531	102
Europe Together		140105536131109	Facebook	f	Facebook	PL	Poland	1	1	32820	16410	164	32
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	f	Facebook	PL	Poland	7	1	31993	9000	161	0
Ryszard Bartosik		122574184507450	Facebook	f	Facebook	PL	Poland	3	1	29997	15000	255	46
Miłosław Prawo i Sprawiedliwość		537161923392549	Facebook	f	Facebook	PL	Poland	4	1	29996	12000	92	0
Bliżej źródeł		158188724365279	Facebook	f	Facebook	PL	Poland	5	1	29995	9000	115	0
Łukasz Kulpa		448159595322119	Facebook	f	Facebook	PL	Poland	14	1	29977	3998	322	0
Klar		1747566525274487	Facebook	f	Facebook	PL	Poland	4	1	29971	11990	92	0
Cecilia Malmström		258966159416	Facebook	f	Facebook	PL	Poland	1	1	29749	11899	59	29
Polska Fair Play		286504161809310	Facebook	f	Facebook	PL	Poland	7	1	28977	10993	254	23
The Epoch		218371925673146	Facebook	f	Facebook	PL	Poland	6	1	28743	8240	105	0
Marcin Staniewski, kandydat do PE, numer 6 na wielkopolskiej liście Wiosny		2272291219756279	Facebook	f	Facebook	PL	Poland	7	1	27991	8000	161	0
Eko.Polka		254648688697651	Facebook	f	Facebook	PL	Poland	7	1	27989	7998	161	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	f	Facebook	PL	Poland	5	1	26990	10998	208	23
Stagg Music (official)		166644226724554	Facebook	f	Facebook	PL	Poland	1	1	26890	13445	67	13
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	f	Facebook	PL	Poland	1	1	26774	13387	66	13
MBRC		1853495178284518	Facebook	f	Facebook	PL	Poland	17	1	26518	7983	238	25
Pela Case		119283008140727	Facebook	f	Facebook	PL	Poland	14	1	26499	9595	51	7
Sergiusz Muszyński - Radny Powiatu Piaseczyńskiego		268404203264983	Facebook	f	Facebook	PL	Poland	5	1	25995	8000	115	0
European Youth		130456876990360	Facebook	f	Facebook	PL	Poland	5	1	25982	12930	80	13
Tuxy		870667836405958	Facebook	f	Facebook	PL	Poland	3	1	25466	10433	102	24
Deutschland.de		31292782350	Facebook	f	Facebook	PL	Poland	13	1	25362	11023	301	0
Punkt Informacji Europejskiej Europe Direct - Warszawa	Komisja Europejska Przedstawicielstwo w Polsce	340155861051	Facebook	f	Facebook	PL	Poland	5	1	24995	5000	208	23
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	f	Facebook	PL	Poland	5	1	24995	5000	115	0
Polska Nas Potrzebuje		549637312182214	Facebook	f	Facebook	PL	Poland	4	1	24988	7996	92	0
ADP		6914363428	Facebook	f	Facebook	PL	Poland	3	1	24986	10994	343	0
Solidarni z Europą		1946135365514851	Facebook	f	Facebook	PL	Poland	5	1	24981	4997	115	0
Czary z drukary		510201146040337	Facebook	f	Facebook	PL	Poland	5	1	24972	4995	115	0
Wydawnictwo Czerwone i Czarne		353105494751	Facebook	f	Facebook	PL	Poland	4	1	24965	7990	184	23
Humble Household		1746853745395190	Facebook	f	Facebook	PL	Poland	39	1	23453	9496	170	37
Coconut Bowls		451945511677873	Facebook	f	Facebook	PL	Poland	68	1	23189	5969	106	0
Minority SafePack		532492010145546	Facebook	f	Facebook	PL	Poland	13	1	22202	5629	111	0
Talking Europe		316028505828375	Facebook	f	Facebook	PL	Poland	3	1	22072	8376	79	12
Alicja Bobola		1732921723620897	Facebook	f	Facebook	PL	Poland	4	1	20996	7000	92	0
Ekowatek		263846764546872	Facebook	f	Facebook	PL	Poland	5	1	20994	3999	115	0
Fundacja GAP		292786504083494	Facebook	f	Facebook	PL	Poland	5	1	20994	3999	115	0
Leszek K. Jagielski		425239964577188	Facebook	f	Facebook	PL	Poland	4	1	20979	6991	92	0
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	f	Facebook	PL	Poland	5	1	20976	3996	115	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	Facebook	PL	Poland	6	1	20908	8199	79	12
Civil Liberties Union for Europe		1424938757739868	Facebook	f	Facebook	PL	Poland	3	1	20492	10094	207	0
Krzysztof Bielański		168153076535522	Facebook	f	Facebook	PL	Poland	2	1	19998	10000	139	23
Ireneusz Stachowiak		1106615999493531	Facebook	f	Facebook	PL	Poland	2	1	19998	10000	46	0
Jan Strzeżek		1653872627972968	Facebook	f	Facebook	PL	Poland	2	1	19998	10000	46	0
Tomasz Zawada		546038428878890	Facebook	f	Facebook	PL	Poland	3	1	19997	7000	297	0
Marek Sowa       Poseł na Sejm RP		295830137207924	Facebook	f	Facebook	PL	Poland	4	1	19996	4000	92	0
Monika Matowska - Dobre Decyzje		1477733305841225	Facebook	f	Facebook	PL	Poland	4	1	19996	4000	92	0
Jan Filip Libicki		173410842716266	Facebook	f	Facebook	PL	Poland	4	1	19995	3999	92	0
prawopracyporady.pl		1582510698638836	Facebook	f	Facebook	PL	Poland	4	1	19994	3999	92	0
Goethe-Institut Warschau		344967205968	Facebook	f	Facebook	PL	Poland	2	1	19988	9995	46	0
Fundacja Pociechom		132550856817695	Facebook	f	Facebook	PL	Poland	3	1	19986	6996	162	23
Wydawnictwo Fronda		153679474688551	Facebook	f	Facebook	PL	Poland	3	1	19979	6993	69	0
Andrzej Kilijanek		264805867436368	Facebook	f	Facebook	PL	Poland	2	1	19976	9989	231	46
Unbend	Unbend.pl	391420394938665	Facebook	f	Facebook	PL	Poland	7	1	18990	2999	161	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	f	Facebook	PL	Poland	1	1	18497	9249	18	9
Centrum Edukacyjno-Terapeutyczne SpektrumAutyzmu.pl		580832935718184	Facebook	f	Facebook	PL	Poland	5	1	17995	6000	208	23
Ruch Narodowy Małopolska		345136695852069	Facebook	f	Facebook	PL	Poland	6	1	17994	3000	138	0
Erasmus Student Network		25226723130	Facebook	f	Facebook	PL	Poland	2	1	17733	8866	10	2
Punkt Informacji Europejskiej Europe Direct - Piotrków Trybunalski		461660897225323	Facebook	f	Facebook	PL	Poland	4	1	16996	6000	92	0
Rafał Komarewicz		376660699164364	Facebook	f	Facebook	PL	Poland	4	1	16996	6000	185	23
Jakub Stefaniak		1694548924099230	Facebook	f	Facebook	PL	Poland	4	1	16996	6000	185	23
refurbed		681516382181056	Facebook	f	Facebook	PL	Poland	4	1	16989	5996	395	0
e-klerki		1150462165059557	Facebook	f	Facebook	PL	Poland	4	1	16964	5986	92	0
Małopolska Fundusze Europejskie		230634803743001	Facebook	f	Facebook	PL	Poland	3	1	15997	6000	69	0
BIOWAY		118008048214055	Facebook	f	Facebook	PL	Poland	3	1	15997	6000	69	0
Damian Bańka		1081111315250150	Facebook	f	Facebook	PL	Poland	3	1	15997	6000	69	0
Inicjatywa Bydgoszcz		172582016451912	Facebook	f	Facebook	PL	Poland	3	1	15997	6000	69	0
Wojciech Saługa - Radny Województwa Śląskiego		387124011444132	Facebook	f	Facebook	PL	Poland	3	1	15997	6000	162	23
Fantastyczny Obłęd		571349309999741	Facebook	f	Facebook	PL	Poland	4	1	15996	3000	92	0
Bogdan Klich		102087510135950	Facebook	f	Facebook	PL	Poland	4	1	15996	3000	92	0
Nowa Bibuła		1096432197186772	Facebook	f	Facebook	PL	Poland	3	1	15996	5999	69	0
Katarzyna Stachowicz - Radna Województwa Śląskiego	Katarzyna Karolina Stachowicz	355335447987852	Facebook	f	Facebook	PL	Poland	3	1	15995	6000	69	0
Paweł Bańkowski - poseł na Sejm RP		402992796576465	Facebook	f	Facebook	PL	Poland	4	1	15995	2999	92	0
BOTAP		2141512282754793	Facebook	f	Facebook	PL	Poland	4	1	15981	2997	92	0
MojaRola.pl		1847879881888743	Facebook	f	Facebook	PL	Poland	4	1	15964	2993	91	0
Council of the European Union		147547541961576	Facebook	f	Facebook	PL	Poland	4	1	15957	7482	55	10
DRH Lindersvold		512374155442078	Facebook	f	Facebook	PL	Poland	1	1	15749	7874	52	10
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Pola Dialogu		1120698384707032	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Solidarni z WOŚP		290300868284859	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Stowarzyszenie Nowoczesna Łódź	Adam Janusz Jarecki	280017966255552	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Stowarzyszenie Stan Równości		588110101562400	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Nie dla dzikich wysypisk śmieci w Gminie Wąsosz		2303457803020330	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	139	23
Białostocki Alarm Smogowy		2011281455784623	Facebook	f	Facebook	PL	Poland	2	1	14998	6000	46	0
Razem Warmińsko-Mazurskie	KKW Lewica Razem – Razem, Unia Pracy, RSS	875023585928027	Facebook	f	Facebook	PL	Poland	3	1	14997	3000	69	0
Arkadiusz Mularczyk		489987727829326	Facebook	f	Facebook	PL	Poland	3	1	14997	3000	69	0
Ciepły Dom - dotacje na termomodernizacje		291289755028351	Facebook	f	Facebook	PL	Poland	3	1	14997	3000	69	0
Fundacja Onwater.pl		177528025767358	Facebook	f	Facebook	PL	Poland	3	1	14997	3000	69	0
Cezary Grabarczyk		1039768889387198	Facebook	f	Facebook	PL	Poland	3	1	14997	3000	69	0
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	f	Facebook	PL	Poland	2	1	14995	5998	46	0
Tabou		320039228571967	Facebook	f	Facebook	PL	Poland	2	1	14988	5995	46	0
Telewizja Kopernik		851597268265842	Facebook	f	Facebook	PL	Poland	3	1	14982	2997	69	0
wGospodarce.pl		392825617399575	Facebook	f	Facebook	PL	Poland	2	1	14980	5992	138	23
Supernaturalni.pl		374800969622188	Facebook	f	Facebook	PL	Poland	2	1	14979	5990	197	0
GorszySort		169758940263022	Facebook	f	Facebook	PL	Poland	7	1	14976	1997	161	0
Filcomp.pl	Paweł Seweryn Pietrusiak	391230480943892	Facebook	f	Facebook	PL	Poland	2	1	14972	5987	46	0
Prawicowa Rzeczpospolita Ludowa		430323487041642	Facebook	f	Facebook	PL	Poland	3	1	14968	2994	68	0
Witold Zembaczyński		114212235598090	Facebook	f	Facebook	PL	Poland	3	1	14965	2993	68	0
Janusz Borowik		310665712916069	Facebook	f	Facebook	PL	Poland	2	1	14904	5961	45	0
Tomasz Grabarczyk		1421290491475840	Facebook	f	Facebook	PL	Poland	2	1	14805	5903	45	0
PiS Mazowieckie		312380839407375	Facebook	f	Facebook	PL	Poland	10	1	13990	1000	230	0
Mindfulness - czasopismo		718517195153234	Facebook	f	Facebook	PL	Poland	14	1	13986	0	322	0
Europeana.eu		10261403667	Facebook	f	Facebook	PL	Poland	2	1	13826	5613	13	2
Fibrenew International		108329495874655	Facebook	f	Facebook	PL	Poland	2	1	13635	5454	242	121
Save the Refugees		1931458237163388	Facebook	f	Facebook	PL	Poland	1	1	13541	5416	12	2
Schwarzkopf Professional		150101695010185	Facebook	f	Facebook	PL	Poland	3	1	13335	3068	49	9
MasterClass		687589164666184	Facebook	f	Facebook	PL	Poland	3	1	13246	6623	58	11
Michał Jaros		169913419732194	Facebook	f	Facebook	PL	Poland	13	1	12987	0	299	0
LegacyFx		966644110116765	Facebook	f	Facebook	PL	Poland	3	1	12793	6397	31	13
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	PL	Poland	8	1	12724	4905	17	7
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	Facebook	PL	Poland	17	1	12305	4267	37	0
TVP Polonia		105123379552892	Facebook	f	Facebook	PL	Poland	1	1	12152	2430	5	0
The Good Lobby		1420129598280317	Facebook	f	Facebook	PL	Poland	10	1	12095	2898	36	0
Hurma		127383817881684	Facebook	f	Facebook	PL	Poland	3	1	11996	4999	69	0
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	f	Facebook	PL	Poland	4	1	11994	2000	92	0
Zjednoczona Lewica - Wspólna Europa		184792988860565	Facebook	f	Facebook	PL	Poland	12	1	11974	0	276	0
Hurom		681759301867240	Facebook	f	Facebook	PL	Poland	4	1	11770	1955	91	0
Stronger Together		583590448741201	Facebook	f	Facebook	PL	Poland	5	1	11640	3914	59	9
Haydi Tatile		2107340192658838	Facebook	f	Facebook	PL	Poland	2	1	11221	2244	20	2
