advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d131	2019-05-11	MT	Malta	3	1	383331	170000	5498	1200
David Casa	David Casa	193035580892638	Facebook	d131	2019-05-11	MT	Malta	30	1	193091	49106	850	17
Alfred Sant	Alfred Sant	537789116260209	Facebook	d131	2019-05-11	MT	Malta	17	1	155042	35821	478	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d131	2019-05-11	MT	Malta	27	1	112939	23222	749	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d131	2019-05-11	MT	Malta	6	1	97498	38999	648	129
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d131	2019-05-11	MT	Malta	24	1	78610	26733	611	12
Roberta Metsola		406824526101449	Facebook	d131	2019-05-11	MT	Malta	5	1	62497	15499	247	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	d131	2019-05-11	MT	Malta	4	1	61665	18333	102	0
Ian Borg	Ian Borg	151496594943131	Facebook	d131	2019-05-11	MT	Malta	5	1	57062	22031	77	0
Joe Sammut		433245190070343	Facebook	d131	2019-05-11	MT	Malta	18	1	55992	20174	237	32
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	d131	2019-05-11	MT	Malta	1	1	49999	24999	49	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d131	2019-05-11	MT	Malta	39	1	45191	10929	1068	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d131	2019-05-11	MT	Malta	5	1	43616	19356	120	16
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d131	2019-05-11	MT	Malta	8	1	43330	8666	264	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d131	2019-05-11	MT	Malta	6	1	33331	8166	164	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d131	2019-05-11	MT	Malta	19	1	30416	10124	634	0
European Parliament Office in Malta		116353271736965	Facebook	d131	2019-05-11	MT	Malta	3	1	29165	6333	115	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	d131	2019-05-11	MT	Malta	2	1	26666	5333	52	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d131	2019-05-11	MT	Malta	12	1	19829	3566	372	0
Josef Caruana		166617437361908	Facebook	d131	2019-05-11	MT	Malta	4	1	18047	4484	58	0
Peter Agius	Peter Agius	263881160919130	Facebook	d131	2019-05-11	MT	Malta	4	1	16665	3833	90	0
