advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d087	2019-03-28	BG	Bulgaria	18	1	277040	123563	400	86
Kialo		729627343834501	Facebook	d087	2019-03-28	BG	Bulgaria	6	1	37455	17690	561	129
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d087	2019-03-28	BG	Bulgaria	12	1	32745	15261	43	18
Фондация Българска Памет		540948509258655	Facebook	d087	2019-03-28	BG	Bulgaria	2	1	11511	4102	16	0
EU Environment		305608429284	Facebook	d087	2019-03-28	BG	Bulgaria	2	1	9305	4482	44	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d087	2019-03-28	BG	Bulgaria	3	1	9005	4247	49	9
България на Труда и Разума - БТР		709384432421964	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	8888	1777	15	0
Болници Medical Park		648144405325576	Facebook	d087	2019-03-28	BG	Bulgaria	2	1	8684	4342	13	0
European Greens		141366725876424	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	7691	3076	76	15
Club Terminal 1		599681400108618	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	7142	1428	12	0
γυρίζουμε		278308089460720	Facebook	d087	2019-03-28	BG	Bulgaria	7	1	4923	2143	27	6
University of Twente		153677961330272	Facebook	d087	2019-03-28	BG	Bulgaria	3	1	4126	2063	8	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d087	2019-03-28	BG	Bulgaria	5	1	3207	1465	21	4
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	2716	1358	2	1
Climate-KIC		403370709744295	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	2715	1086	6	3
Europeana.eu		10261403667	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	1562	781	0	0
Erasmus Student Network		25226723130	Facebook	d087	2019-03-28	BG	Bulgaria	2	1	1404	702	0	0
مكتب المحاماة العربي في بلغاريا		468472296878922	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	1398	699	12	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	1126	225	1	0
Atlantic Forum		616121875501729	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	1018	203	2	0
Solar Impulse		187539851277198	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	935	374	0	0
JCI Europe		114921961919029	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	833	166	16	0
Fair Transport Europe		888757291197988	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	778	389	7	0
Karaci Tours Medical		408232079212353	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	694	138	1	0
ETUC		129041250601685	Facebook	d087	2019-03-28	BG	Bulgaria	1	1	505	252	1	0
