advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Радан Кънев	Радан Кънев	1461853244069926	Facebook	d131	2019-05-11	BG	Bulgaria	3	1	180747	62505	622	87
Движение ВОЛЯ		289082018098560	Facebook	d131	2019-05-11	BG	Bulgaria	1	1	171666	85833	85	17
Демократична България	Демократична България	995342840629890	Facebook	d131	2019-05-11	BG	Bulgaria	9	1	157191	63722	359	93
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d131	2019-05-11	BG	Bulgaria	25	1	129749	32458	334	0
Приоритети	БЗНС	1163987410423594	Facebook	d131	2019-05-11	BG	Bulgaria	29	1	98459	35880	204	10
Път на младите	Път на младите	2051476654950711	Facebook	d131	2019-05-11	BG	Bulgaria	5	1	67322	23165	167	21
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d131	2019-05-11	BG	Bulgaria	12	1	60425	19888	129	3
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d131	2019-05-11	BG	Bulgaria	8	1	55014	18977	164	21
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d131	2019-05-11	BG	Bulgaria	4	1	51730	14371	128	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	49223	19542	49	9
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d131	2019-05-11	BG	Bulgaria	8	1	47541	13997	111	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d131	2019-05-11	BG	Bulgaria	10	1	37559	7512	95	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d131	2019-05-11	BG	Bulgaria	10	1	33774	7619	211	0
European Greens		141366725876424	Facebook	d131	2019-05-11	BG	Bulgaria	4	1	22615	9341	102	27
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d131	2019-05-11	BG	Bulgaria	1	1	19635	7854	19	3
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	17930	3586	35	0
informo.bg	informo.bg	262524054082832	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	17338	3467	30	0
Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	13468	2693	26	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	12227	4556	15	0
European Parliament		178362315106	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	10615	4103	21	9
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d131	2019-05-11	BG	Bulgaria	1	1	8851	1770	17	0
България на Труда и Разума - БТР		709384432421964	Facebook	d131	2019-05-11	BG	Bulgaria	1	1	6303	3151	13	2
Централна Избирателна Комисия		136255256529200	Facebook	d131	2019-05-11	BG	Bulgaria	1	1	5978	1195	11	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d131	2019-05-11	BG	Bulgaria	2	1	4370	1447	6	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d131	2019-05-11	BG	Bulgaria	3	1	3216	1379	44	0
