advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d096	2019-04-06	AT	Austria	12	1	236444	101079	1738	467
Harald Vilimsky		547597092025909	Facebook	d096	2019-04-06	AT	Austria	10	1	135057	52322	1239	389
European Parliament		178362315106	Facebook	d096	2019-04-06	AT	Austria	41	1	109216	42263	1252	227
SPÖ	SPÖ	77393060080	Facebook	d096	2019-04-06	AT	Austria	35	1	85447	19998	318	23
Die Grünen	Die Grünen	21759893033	Facebook	d096	2019-04-06	AT	Austria	4	1	48807	9761	287	47
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d096	2019-04-06	AT	Austria	88	1	32437	12887	242	16
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	d096	2019-04-06	AT	Austria	1	1	24999	12500	124	25
Europäisches Parlament Österreich		124468054313069	Facebook	d096	2019-04-06	AT	Austria	18	1	23106	9384	152	50
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d096	2019-04-06	AT	Austria	4	1	19238	4597	59	0
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	d096	2019-04-06	AT	Austria	2	1	16999	6833	19	3
Heumilch		184745071568863	Facebook	d096	2019-04-06	AT	Austria	1	1	14705	5882	29	14
WOMAN		387726029923	Facebook	d096	2019-04-06	AT	Austria	3	1	13958	5791	28	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d096	2019-04-06	AT	Austria	10	1	13359	2673	103	18
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d096	2019-04-06	AT	Austria	2	1	12916	4583	95	19
Klang der Solidarität		385076005313967	Facebook	d096	2019-04-06	AT	Austria	32	1	12511	5476	35	4
NEOS Wien	NEOS Wien	580791221952500	Facebook	d096	2019-04-06	AT	Austria	1	1	12499	2500	24	0
FPÖ Steiermark		109165729133109	Facebook	d096	2019-04-06	AT	Austria	2	1	12499	3250	124	20
Meins		1475362469455962	Facebook	d096	2019-04-06	AT	Austria	2	1	11428	5714	57	11
Amnesty International Austria		30925241455	Facebook	d096	2019-04-06	AT	Austria	2	1	10832	2916	41	0
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	d096	2019-04-06	AT	Austria	1	1	9999	2000	99	20
ServusTV		248450014269	Facebook	d096	2019-04-06	AT	Austria	1	1	9997	1999	19	0
WeTravel - SM Shop		1997955227176854	Facebook	d096	2019-04-06	AT	Austria	1	1	9991	1998	19	0
Manuela Auer		317935895015846	Facebook	d096	2019-04-06	AT	Austria	2	1	9090	1818	90	18
Filmhaus. Kino am Spittelberg		137916049645304	Facebook	d096	2019-04-06	AT	Austria	1	1	7142	1428	14	0
Kelag Energie		157998714247048	Facebook	d096	2019-04-06	AT	Austria	1	1	7142	1428	14	0
