advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
TOP 09	TOP 09	90002267161	Facebook	rd3	Last 3 days	CZ	Czechia	20	1	658187	264892	1109	316
Pavel Poc	Poc Pavel	202974613060409	Facebook	rd3	Last 3 days	CZ	Czechia	11	1	340172	89035	728	205
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	rd3	Last 3 days	CZ	Czechia	40	1	312077	73814	657	164
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	rd3	Last 3 days	CZ	Czechia	32	1	308971	111843	545	142
KDU-ČSL		251656685576	Facebook	rd3	Last 3 days	CZ	Czechia	9	1	304975	105995	893	178
Evropa společně		535611970260854	Facebook	rd3	Last 3 days	CZ	Czechia	15	1	276777	62214	567	157
Roman Kriz	Kriz Roman	382745889213194	Facebook	rd3	Last 3 days	CZ	Czechia	88	1	239532	46427	747	150
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	rd3	Last 3 days	CZ	Czechia	8	1	173761	38513	479	98
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	rd3	Last 3 days	CZ	Czechia	76	1	141154	49701	632	17
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	rd3	Last 3 days	CZ	Czechia	23	1	107197	34628	242	52
Andrej Babiš		214827221987263	Facebook	rd3	Last 3 days	CZ	Czechia	1	1	99998	50000	388	194
ČSSD	ČSSD	111041662264882	Facebook	rd3	Last 3 days	CZ	Czechia	44	1	83956	10000	468	85
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	rd3	Last 3 days	CZ	Czechia	3	1	82665	36333	321	141
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	rd3	Last 3 days	CZ	Czechia	3	1	68331	13666	160	32
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	rd3	Last 3 days	CZ	Czechia	4	1	64996	13000	116	46
Daniel Herman		378072105614553	Facebook	rd3	Last 3 days	CZ	Czechia	6	1	64722	26515	75	25
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	rd3	Last 3 days	CZ	Czechia	9	1	55018	11184	102	29
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	rd3	Last 3 days	CZ	Czechia	4	1	48330	12666	51	10
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	rd3	Last 3 days	CZ	Czechia	12	1	47741	11934	102	32
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	rd3	Last 3 days	CZ	Czechia	12	1	43544	8350	29	1
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	rd3	Last 3 days	CZ	Czechia	1	1	33332	6666	129	25
Marek Ženíšek	TOP 09	523450094407778	Facebook	rd3	Last 3 days	CZ	Czechia	3	1	31997	6000	124	23
Minidotaznik.cz		432692927273545	Facebook	rd3	Last 3 days	CZ	Czechia	1	1	29410	11764	52	26
