advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	d134	2019-05-14	SE	Sweden	210	1	948014	326471	12716	3046
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	d134	2019-05-14	SE	Sweden	159	1	866475	306725	14626	3696
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	d134	2019-05-14	SE	Sweden	44	1	458322	157083	4912	1360
Sverige för UNHCR		643137272398136	Facebook	d134	2019-05-14	SE	Sweden	31	1	367898	147360	2402	557
Moderaterna	Moderaterna	7719591155	Facebook	d134	2019-05-14	SE	Sweden	32	1	362819	107499	2880	675
Liberalerna	Liberalerna	132266740623	Facebook	d134	2019-05-14	SE	Sweden	87	1	343610	131153	2112	614
European Greens		141366725876424	Facebook	d134	2019-05-14	SE	Sweden	13	1	304375	133415	3071	723
Plan International Sverige		382243262003	Facebook	d134	2019-05-14	SE	Sweden	151	1	295540	123932	3281	670
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	d134	2019-05-14	SE	Sweden	10	1	287612	137522	1419	381
Facebook Nordic	Facebook	334318366655425	Facebook	d134	2019-05-14	SE	Sweden	5	1	265245	131685	1219	245
IF Metall	IF Metall	108492218918	Facebook	d134	2019-05-14	SE	Sweden	18	1	170418	61088	829	166
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	d134	2019-05-14	SE	Sweden	17	1	167241	40199	1594	409
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	d134	2019-05-14	SE	Sweden	17	1	161410	32616	1494	302
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	d134	2019-05-14	SE	Sweden	17	1	152746	30727	1318	270
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	d134	2019-05-14	SE	Sweden	23	1	129874	30535	1505	325
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	d134	2019-05-14	SE	Sweden	22	1	112774	26055	768	170
EU-kommissionen i Sverige		155824787799	Facebook	d134	2019-05-14	SE	Sweden	21	1	110709	52936	516	123
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	d134	2019-05-14	SE	Sweden	24	1	97545	22399	328	103
LO Sverige		163820136238	Facebook	d134	2019-05-14	SE	Sweden	2	1	79166	33333	964	192
Saco	Saco	133910158381	Facebook	d134	2019-05-14	SE	Sweden	16	1	77888	15578	418	105
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	d134	2019-05-14	SE	Sweden	28	1	76863	19590	466	138
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	d134	2019-05-14	SE	Sweden	6	1	75011	32602	540	224
Skiftet	Skiftet	100650935646	Facebook	d134	2019-05-14	SE	Sweden	14	1	68164	17652	440	104
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	d134	2019-05-14	SE	Sweden	7	1	56665	21833	516	196
Jörgen Warborn EU-kandidat		56002955332	Facebook	d134	2019-05-14	SE	Sweden	20	1	55695	13803	953	261
Moderaterna i Södermanland	Moderaterna	144955505526463	Facebook	d134	2019-05-14	SE	Sweden	26	1	51742	16000	457	136
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	d134	2019-05-14	SE	Sweden	4	1	49284	14142	328	70
Anders Rehnberg till Europaparlamentet	Rehnberg Anders John Henry	362678667854817	Facebook	d134	2019-05-14	SE	Sweden	6	1	45831	10666	401	80
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	d134	2019-05-14	SE	Sweden	17	1	43999	11392	111	21
Miljökämpar	Nilsson Patrik Topias Lennart	1702634723115004	Facebook	d134	2019-05-14	SE	Sweden	1	1	39999	19999	92	18
Johan Nissinen		429354810518636	Facebook	d134	2019-05-14	SE	Sweden	2	1	39583	14583	366	73
Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	d134	2019-05-14	SE	Sweden	12	1	38807	13904	187	36
Fackförbundet ST	Fackförbundet ST	212604496324	Facebook	d134	2019-05-14	SE	Sweden	9	1	38637	8972	89	33
