advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	50k_100k	50k - 100k	DE	Germany	73	1	7297535	3648803	37115	8297
SPD	SPD	47930567748	Facebook	50k_100k	50k - 100k	DE	Germany	52	1	5199369	2599710	41942	15297
Greenpeace Deutschland		22541752487	Facebook	50k_100k	50k - 100k	DE	Germany	41	1	4055738	2027889	20440	4656
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	50k_100k	50k - 100k	DE	Germany	29	1	2899670	1449849	16969	4899
Kialo		729627343834501	Facebook	50k_100k	50k - 100k	DE	Germany	89	1	1949172	974595	11585	3551
European Parliament		178362315106	Facebook	50k_100k	50k - 100k	DE	Germany	24	1	1899426	949722	14976	6298
Campact e.V.	Campact e.V.	82734241364	Facebook	50k_100k	50k - 100k	DE	Germany	12	1	1199688	599850	5986	1199
DIE LINKE	DIE LINKE	47694585682	Facebook	50k_100k	50k - 100k	DE	Germany	11	1	1099980	549995	4688	899
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	50k_100k	50k - 100k	DE	Germany	10	1	999989	499999	3789	699
smava		139818439366989	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	898811	449410	5481	1696
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	50k_100k	50k - 100k	DE	Germany	9	1	896553	448281	4473	896
Klang der Solidarität		385076005313967	Facebook	50k_100k	50k - 100k	DE	Germany	14	1	844072	422040	1676	233
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	50k_100k	50k - 100k	DE	Germany	8	1	799986	399997	2891	799
SOS-Kinderdörfer weltweit		56497026719	Facebook	50k_100k	50k - 100k	DE	Germany	7	1	685287	342647	3419	685
Entega		198244400189055	Facebook	50k_100k	50k - 100k	DE	Germany	6	1	595206	297606	13396	3573
Peter Gillo	Peter Gillo	578310722649724	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499995	250000	2495	500
AfD	AfD	540404695989874	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499971	249988	2994	899
Katarina Barley	SPD	1522202731410785	Facebook	50k_100k	50k - 100k	DE	Germany	5	1	499692	249848	2493	499
Òmnium International		2177632682563843	Facebook	50k_100k	50k - 100k	DE	Germany	8	1	443125	221564	2211	443
Dungeon Defenders		107960282569653	Facebook	50k_100k	50k - 100k	DE	Germany	19	1	407290	203647	793	108
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	1996	400
IG Metall	IG Metall	249296718436	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	2496	800
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399996	200000	1996	400
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399995	199999	19996	3999
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	50k_100k	50k - 100k	DE	Germany	4	1	399985	199994	1195	199
