advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rw1	Last week	EL	Greece	51	1	8347932	3447386	11843	1699
Kyriakos Mitsotakis		34848567724	Facebook	rw1	Last week	EL	Greece	16	1	3297821	1429100	6583	1599
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rw1	Last week	EL	Greece	59	1	3227400	1386728	11878	2104
INBOX	New Digital Media	369693523475596	Facebook	rw1	Last week	EL	Greece	26	1	3192831	1414047	3771	299
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rw1	Last week	EL	Greece	27	1	2434476	1079177	7247	1280
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rw1	Last week	EL	Greece	5	1	2149521	1046652	2788	815
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rw1	Last week	EL	Greece	56	1	1470541	447795	5546	100
Παύλος Ελευθεριάδης		768996799785550	Facebook	rw1	Last week	EL	Greece	4	1	1209415	604709	5693	1099
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rw1	Last week	EL	Greece	38	1	1049946	337706	4294	199
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rw1	Last week	EL	Greece	57	1	1049081	332139	4616	62
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rw1	Last week	EL	Greece	32	1	1027677	258630	3002	66
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rw1	Last week	EL	Greece	10	1	999236	344735	2738	449
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rw1	Last week	EL	Greece	8	1	783019	346525	3382	658
