advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u65_	unknown (65+)	LV	Latvia	12	1	125	55	0	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	u65_	unknown (65+)	LV	Latvia	5	1	76	36	0	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	u65_	unknown (65+)	LV	Latvia	9	1	58	11	0	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	u65_	unknown (65+)	LV	Latvia	7	1	51	18	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	u65_	unknown (65+)	LV	Latvia	10	1	44	11	0	0
European Commission	European Commission	107898832590939	Facebook	u65_	unknown (65+)	LV	Latvia	12	1	38	15	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	u65_	unknown (65+)	LV	Latvia	5	1	36	11	0	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	u65_	unknown (65+)	LV	Latvia	6	1	34	6	0	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	33	14	0	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	u65_	unknown (65+)	LV	Latvia	12	1	31	10	0	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	u65_	unknown (65+)	LV	Latvia	3	1	23	4	0	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	u65_	unknown (65+)	LV	Latvia	4	1	18	4	0	0
Edvards Smiltēns LV		400861240278635	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	16	8	0	0
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	15	3	0	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	u65_	unknown (65+)	LV	Latvia	2	1	12	2	0	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	8	1	0	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	5	1	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	u65_	unknown (65+)	LV	Latvia	2	1	5	2	0	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	5	1	0	0
Dainis Grabovskis		446952386112096	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	4	0	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u65_	unknown (65+)	LV	Latvia	2	1	3	1	0	0
Inga Bite		817553901708041	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	3	0	0	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	3	0	0	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	3	0	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	u65_	unknown (65+)	LV	Latvia	1	1	2	0	0	0
