advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HLAS	První prezidentská	320144481956623	Facebook	d138	2019-05-18	CZ	Czechia	8	1	581991	221999	675	272
European Parliament	European Parliament	178362315106	Facebook	d138	2019-05-18	CZ	Czechia	2	1	299999	125000	498	100
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d138	2019-05-18	CZ	Czechia	47	1	102065	32982	332	96
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	d138	2019-05-18	CZ	Czechia	4	1	59998	26999	349	93
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	d138	2019-05-18	CZ	Czechia	2	1	37499	7500	67	19
Info.cz	Info.cz	1269502056393120	Facebook	d138	2019-05-18	CZ	Czechia	2	1	24999	5000	97	19
Veronika Luňáková	ODS - Občanská demokratická strana	311589326158964	Facebook	d138	2019-05-18	CZ	Czechia	1	1	19999	9999	19	3
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	d138	2019-05-18	CZ	Czechia	2	1	19165	3833	22	8
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	d138	2019-05-18	CZ	Czechia	2	1	18332	3666	71	14
ODS - Občanská demokratická strana	ODS - Občanská demokratická strana	30575632699	Facebook	d138	2019-05-18	CZ	Czechia	2	1	17360	6805	26	6
Svobodní	Svobodní	43855944703	Facebook	d138	2019-05-18	CZ	Czechia	1	1	16666	3333	64	12
Díky EU	MACH Jiří	404468833684516	Facebook	d138	2019-05-18	CZ	Czechia	1	1	16666	3333	64	12
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	d138	2019-05-18	CZ	Czechia	1	1	16666	8333	323	64
ČSSD	ČSSD	111041662264882	Facebook	d138	2019-05-18	CZ	Czechia	27	1	10663	2222	133	37
Moravské zemské hnutí	Hysek Ondrej	223701741482175	Facebook	d138	2019-05-18	CZ	Czechia	1	1	9999	2000	7	3
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	d138	2019-05-18	CZ	Czechia	5	1	8497	1500	60	23
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	d138	2019-05-18	CZ	Czechia	1	1	8332	1666	64	32
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	d138	2019-05-18	CZ	Czechia	3	1	7428	1428	28	5
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	d138	2019-05-18	CZ	Czechia	4	1	7041	1361	29	5
Plus, pravicově-konzervativní křídlo		252574801885347	Facebook	d138	2019-05-18	CZ	Czechia	1	1	6249	1250	4	2
TOP 09	TOP 09	90002267161	Facebook	d138	2019-05-18	CZ	Czechia	1	1	5555	1111	4	2
Radka Trylčová do Evropského parlamentu	ODS - Občanská demokratická strana	388570561882834	Facebook	d138	2019-05-18	CZ	Czechia	12	1	4290	694	56	3
ODS Brno	ODS -Občanská demokratická strana	572646052818182	Facebook	d138	2019-05-18	CZ	Czechia	2	1	2999	1200	7	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d138	2019-05-18	CZ	Czechia	4	1	1870	751	3	0
Radim Sršeň	Kuba Patrik	201535993705342	Facebook	d138	2019-05-18	CZ	Czechia	1	1	1666	333	1	0
