advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f35_44	female (35-44)	BG	Bulgaria	35	1	233725	113693	597	172
Демократична България	Демократична България	995342840629890	Facebook	f35_44	female (35-44)	BG	Bulgaria	35	1	168873	57341	407	39
ПП ГЕРБ - София		336639303182606	Facebook	f35_44	female (35-44)	BG	Bulgaria	1	1	87944	35178	78	15
Европейски парламент в България		163350039852	Facebook	f35_44	female (35-44)	BG	Bulgaria	1	1	81613	32645	815	163
Kialo		729627343834501	Facebook	f35_44	female (35-44)	BG	Bulgaria	254	1	74417	29176	426	99
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f35_44	female (35-44)	BG	Bulgaria	51	1	62458	29133	138	39
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f35_44	female (35-44)	BG	Bulgaria	20	1	56891	21650	126	16
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f35_44	female (35-44)	BG	Bulgaria	52	1	53346	21538	237	52
European Greens	European Greens	141366725876424	Facebook	f35_44	female (35-44)	BG	Bulgaria	9	1	45020	20655	179	41
informo.bg	informo.bg	262524054082832	Facebook	f35_44	female (35-44)	BG	Bulgaria	6	1	43682	18412	92	14
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	f35_44	female (35-44)	BG	Bulgaria	36	1	41406	9247	301	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	f35_44	female (35-44)	BG	Bulgaria	21	1	40567	8508	108	0
Път на младите	Път на младите	2051476654950711	Facebook	f35_44	female (35-44)	BG	Bulgaria	16	1	37818	12958	144	13
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	f35_44	female (35-44)	BG	Bulgaria	10	1	36789	13917	65	25
Приоритети	БЗНС	1163987410423594	Facebook	f35_44	female (35-44)	BG	Bulgaria	20	1	34348	7528	159	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	f35_44	female (35-44)	BG	Bulgaria	12	1	23969	4837	68	0
Valeri Simeonov		1967166133516609	Facebook	f35_44	female (35-44)	BG	Bulgaria	21	1	22044	5165	89	0
Volen Siderov		48268614826	Facebook	f35_44	female (35-44)	BG	Bulgaria	22	1	17781	3664	46	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f35_44	female (35-44)	BG	Bulgaria	17	1	16131	3741	83	0
Greens/EFA in the European Parliament		150527751674751	Facebook	f35_44	female (35-44)	BG	Bulgaria	13	1	13493	4408	22	2
Фондация Българска Памет		540948509258655	Facebook	f35_44	female (35-44)	BG	Bulgaria	2	1	12439	5989	13	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	f35_44	female (35-44)	BG	Bulgaria	24	1	11510	2528	91	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	f35_44	female (35-44)	BG	Bulgaria	2	1	11169	5499	59	10
Bright Life Today		806186806171908	Facebook	f35_44	female (35-44)	BG	Bulgaria	2	1	10697	4574	11	0
BRITA Bulgaria		1471240093191880	Facebook	f35_44	female (35-44)	BG	Bulgaria	1	1	10625	5312	5	0
