advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	100k_200k	100k - 200k	DE	Germany	18	1	3599982	1800000	13982	5800
FDP	FDP	21289227249	Facebook	100k_200k	100k - 200k	DE	Germany	14	1	2799985	1399999	11985	2699
SPD	SPD	47930567748	Facebook	100k_200k	100k - 200k	DE	Germany	8	1	1599992	800000	12992	2600
Nicola Beer	FDP	206866712830769	Facebook	100k_200k	100k - 200k	DE	Germany	8	1	1599991	799999	13991	3399
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	100k_200k	100k - 200k	DE	Germany	8	1	1599987	799997	6491	2799
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1199994	600000	3493	999
Thalia Buchhandlung - Thalia.de	Thalia Buchhandlung - Thalia.de	342884401877	Facebook	100k_200k	100k - 200k	DE	Germany	6	1	1199994	600000	29994	6000
Avaaz	Avaaz	8340223883	Facebook	100k_200k	100k - 200k	DE	Germany	5	1	999995	500000	11994	2699
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	100k_200k	100k - 200k	DE	Germany	4	1	401160	200581	2000	1000
Grüne Jugend	Grüne Jugend	159474940754336	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	1998	1000
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	5498	1100
DIE LINKE	DIE LINKE	47694585682	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	997	200
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	1998	1000
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	998	200
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	9998	2000
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399998	200000	5998	1500
Campact e.V.	Campact e.V.	82734241364	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399997	199999	1998	1000
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399997	199999	5497	1099
Senatsverwaltung für Kultur und Europa		247450562347746	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	399997	199999	997	199
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	398826	199414	5481	1096
European Greens	European Greens	141366725876424	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	203843	101922	1008	501
European Free Alliance	European Free Alliance	46708306425	Facebook	100k_200k	100k - 200k	DE	Germany	2	1	200780	100390	5018	1003
European Parliament	European Parliament	178362315106	Facebook	100k_200k	100k - 200k	DE	Germany	1	1	199999	100000	4999	1000
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	100k_200k	100k - 200k	DE	Germany	1	1	199999	100000	4999	1000
