advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f18_24	female (18-24)	EE	Estonia	17	1	278861	115967	1837	508
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	f18_24	female (18-24)	EE	Estonia	10	1	271598	113506	663	124
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	f18_24	female (18-24)	EE	Estonia	29	1	264604	97095	825	104
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	f18_24	female (18-24)	EE	Estonia	8	1	188265	84694	519	125
Isamaa erakond	Isamaa erakond	321163977576	Facebook	f18_24	female (18-24)	EE	Estonia	10	1	177967	80411	506	166
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	f18_24	female (18-24)	EE	Estonia	91	1	125738	28736	851	2
Veriff		959442754113350	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	110117	47992	199	39
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	f18_24	female (18-24)	EE	Estonia	38	1	63229	15693	667	66
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	f18_24	female (18-24)	EE	Estonia	27	1	55029	21848	353	39
Ablo		299078570887332	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	54997	10999	197	0
European Greens	European Greens	141366725876424	Facebook	f18_24	female (18-24)	EE	Estonia	10	1	53527	19715	195	30
Keskerakond	Keskerakond	161252453921396	Facebook	f18_24	female (18-24)	EE	Estonia	10	1	45783	11619	238	0
Triin Saag	Saag Triin	2012394932389774	Facebook	f18_24	female (18-24)	EE	Estonia	32	1	41698	12333	823	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	f18_24	female (18-24)	EE	Estonia	36	1	27848	6297	414	36
Urmas Paet	Paet Urmas	223092011815453	Facebook	f18_24	female (18-24)	EE	Estonia	22	1	26019	7614	205	0
Kialo		729627343834501	Facebook	f18_24	female (18-24)	EE	Estonia	295	1	23475	9114	152	36
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	f18_24	female (18-24)	EE	Estonia	3	1	21165	8792	93	15
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	f18_24	female (18-24)	EE	Estonia	2	1	19629	3831	84	0
