advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Csíkország	Csíkország	2229168487164126	Facebook	5k_10k	5k - 10k	RO	Romania	17	1	169983	85000	521	42
RMDSZ	RMDSZ	102601499822802	Facebook	5k_10k	5k - 10k	RO	Romania	16	1	159984	80000	1089	189
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	5k_10k	5k - 10k	RO	Romania	15	1	149982	74998	900	147
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	5k_10k	5k - 10k	RO	Romania	12	1	119983	59997	501	63
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69993	35000	145	0
USR Prahova	USR Prahova	1385405838141456	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69993	35000	649	126
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59993	29999	124	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59993	29999	124	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59993	29999	124	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59993	30000	208	21
Kelemen Hunor	RMDSZ	175293925828191	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	188	21
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	440	84
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	356	63
PNL Oradea	PNL Oradea	304085190083197	Facebook	5k_10k	5k - 10k	RO	Romania	5	1	49995	25000	272	42
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
MH TIMES	MINCULEASA CLAUDIU-NICOLAE	559977200816313	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39996	20000	83	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39995	19999	83	0
PRO România	Networld IT&C SRL	2177244962290894	Facebook	5k_10k	5k - 10k	RO	Romania	4	1	39995	19999	251	42
PNL Maramureş	Rus Alexandra	1465792233677604	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	230	42
Eugen Tomac	Amerisoft	494469087244449	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Csoma Botond	Div ads	1305418182809740	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
PNL Bihor	Future Innovation	788779771236776	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29997	15000	62	0
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29996	14999	62	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	5k_10k	5k - 10k	RO	Romania	3	1	29996	14999	62	0
