advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	istria_county	Istria County	HR	Croatia	24	1	307596	121597	947	106
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	istria_county	Istria County	HR	Croatia	2	1	54998	11000	198	0
Unija Kvarnera	Pametno	584966128586909	Facebook	istria_county	Istria County	HR	Croatia	1	1	20700	10350	51	10
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	istria_county	Istria County	HR	Croatia	24	1	14288	3463	36	2
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	istria_county	Istria County	HR	Croatia	49	1	8425	3588	31	8
European Parliament	European Parliament	178362315106	Facebook	istria_county	Istria County	HR	Croatia	15	1	5000	2319	14	4
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	istria_county	Istria County	HR	Croatia	16	1	2869	1187	3	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	istria_county	Istria County	HR	Croatia	22	1	2720	1236	7	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	istria_county	Istria County	HR	Croatia	19	1	2628	1097	8	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	istria_county	Istria County	HR	Croatia	11	1	2255	1030	15	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	istria_county	Istria County	HR	Croatia	2	1	2134	426	4	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	istria_county	Istria County	HR	Croatia	6	1	2112	526	38	0
European Greens	European Greens	141366725876424	Facebook	istria_county	Istria County	HR	Croatia	6	1	2077	902	6	2
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	istria_county	Istria County	HR	Croatia	24	1	1501	424	3	0
Solarshop-Solar panels & Equipment		243321742824974	Facebook	istria_county	Istria County	HR	Croatia	1	1	999	0	88	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	istria_county	Istria County	HR	Croatia	14	1	844	220	2	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	istria_county	Istria County	HR	Croatia	8	1	721	144	1	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	istria_county	Istria County	HR	Croatia	8	1	652	208	2	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	istria_county	Istria County	HR	Croatia	8	1	594	242	1	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	istria_county	Istria County	HR	Croatia	3	1	565	113	3	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	istria_county	Istria County	HR	Croatia	18	1	556	110	2	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	istria_county	Istria County	HR	Croatia	8	1	521	203	1	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	istria_county	Istria County	HR	Croatia	2	1	519	259	1	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	istria_county	Istria County	HR	Croatia	11	1	495	168	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	istria_county	Istria County	HR	Croatia	2	1	473	236	0	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	istria_county	Istria County	HR	Croatia	5	1	398	169	0	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	istria_county	Istria County	HR	Croatia	3	1	363	159	1	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	istria_county	Istria County	HR	Croatia	4	1	330	114	2	0
BIOM	BIOM	138743669505642	Facebook	istria_county	Istria County	HR	Croatia	7	1	320	85	1	0
