advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	10	1	50329	10097	100	0
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	4	1	5959	2050	8	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	49	1	5647	2380	21	5
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	16	1	2780	1167	3	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	19	1	2402	1074	7	1
European Parliament	European Parliament	178362315106	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	15	1	1864	862	5	1
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	22	1	1791	790	4	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	19	1	1392	561	3	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	19	1	1248	447	4	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	8	1	1237	368	4	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	8	1	1065	406	2	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	9	1	915	183	10	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	10	1	777	300	3	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	14	1	761	190	1	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	24	1	672	192	1	0
European Greens	European Greens	141366725876424	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	6	1	479	202	1	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	4	1	440	165	2	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	5	1	407	170	0	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	20	1	405	101	3	0
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	15	1	363	163	4	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	18	1	353	70	3	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	3	1	301	139	0	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	11	1	268	95	1	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	2	1	267	111	0	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	sisak_moslavina_county	Sisak-Moslavina County	HR	Croatia	2	1	210	105	0	0
