advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	4	1	50012	10002	88	0
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	49	1	2199	922	8	2
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	16	1	928	387	0	0
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	19	1	841	376	2	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	21	1	788	348	1	0
European Parliament	European Parliament	178362315106	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	15	1	721	344	1	0
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	19	1	570	243	1	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	20	1	405	122	1	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	4	1	306	129	1	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	8	1	284	118	0	0
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	5	1	234	98	0	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	23	1	220	66	0	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	10	1	217	88	0	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	14	1	191	48	0	0
European Greens	European Greens	141366725876424	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	6	1	190	79	0	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	8	1	159	59	0	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	2	1	155	31	1	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	2	1	142	28	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	8	1	132	26	0	0
BIOM	BIOM	138743669505642	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	7	1	113	24	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	8	1	103	32	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	3	1	99	19	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	1	1	91	45	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	2	1	75	37	0	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	krapina_zagorje_county	Krapina-Zagorje County	HR	Croatia	5	1	69	14	0	0
