advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u45_54	unknown (45-54)	SI	Slovenia	24	1	3808	1640	17	4
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	u45_54	unknown (45-54)	SI	Slovenia	94	1	2547	726	15	0
Romana Tomc		1025408990823719	Facebook	u45_54	unknown (45-54)	SI	Slovenia	24	1	1639	363	5	0
European Greens		141366725876424	Facebook	u45_54	unknown (45-54)	SI	Slovenia	27	1	1498	676	5	1
Kialo		729627343834501	Facebook	u45_54	unknown (45-54)	SI	Slovenia	310	1	1333	553	8	2
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	u45_54	unknown (45-54)	SI	Slovenia	33	1	1308	428	3	0
Franc Bogovič		288826994603012	Facebook	u45_54	unknown (45-54)	SI	Slovenia	15	1	795	286	2	0
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	u45_54	unknown (45-54)	SI	Slovenia	73	1	715	172	10	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	u45_54	unknown (45-54)	SI	Slovenia	18	1	692	167	2	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	u45_54	unknown (45-54)	SI	Slovenia	19	1	686	228	2	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	u45_54	unknown (45-54)	SI	Slovenia	14	1	354	92	2	0
Lumar hiše		117782661584893	Facebook	u45_54	unknown (45-54)	SI	Slovenia	2	1	337	168	1	0
Siemens Slovenija		393074441061448	Facebook	u45_54	unknown (45-54)	SI	Slovenia	10	1	290	58	0	0
DOM - Domovinska liga		571044543390810	Facebook	u45_54	unknown (45-54)	SI	Slovenia	6	1	208	53	0	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	u45_54	unknown (45-54)	SI	Slovenia	7	1	203	39	0	0
Evropska komisija v Sloveniji		100107313369390	Facebook	u45_54	unknown (45-54)	SI	Slovenia	1	1	181	90	0	0
Neva Grašič		2235496013147745	Facebook	u45_54	unknown (45-54)	SI	Slovenia	6	1	159	35	0	0
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	u45_54	unknown (45-54)	SI	Slovenia	4	1	143	35	0	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	u45_54	unknown (45-54)	SI	Slovenia	4	1	143	52	0	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	u45_54	unknown (45-54)	SI	Slovenia	13	1	139	12	9	0
Patricija Šulin		1541413339429015	Facebook	u45_54	unknown (45-54)	SI	Slovenia	5	1	135	61	1	0
Levica	Levica	285304408294792	Facebook	u45_54	unknown (45-54)	SI	Slovenia	13	1	124	28	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u45_54	unknown (45-54)	SI	Slovenia	53	1	105	46	0	0
Povežimo se	Povežimo se	1212524292238625	Facebook	u45_54	unknown (45-54)	SI	Slovenia	9	1	93	29	1	0
NSi		111314452327761	Facebook	u45_54	unknown (45-54)	SI	Slovenia	1	1	82	16	0	0
