advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	w020	Week 20	SK	Slovakia	83	1	2279777	816418	8329	443
Peter Puškár	Puskar Peter	299027620531773	Facebook	w020	Week 20	SK	Slovakia	91	1	2018920	609833	12370	1133
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	w020	Week 20	SK	Slovakia	223	1	1848649	542936	12151	921
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	w020	Week 20	SK	Slovakia	26	1	1661173	749805	8184	2044
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	w020	Week 20	SK	Slovakia	13	1	1160903	453383	7592	1371
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	w020	Week 20	SK	Slovakia	70	1	1136929	250999	6929	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	w020	Week 20	SK	Slovakia	996	1	929190	198421	25384	0
Sme rodina	Sme rodina	600235073447674	Facebook	w020	Week 20	SK	Slovakia	4	1	849995	359999	1195	199
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	w020	Week 20	SK	Slovakia	109	1	830969	269115	7827	216
European Parliament		178362315106	Facebook	w020	Week 20	SK	Slovakia	17	1	782132	294140	1985	628
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	w020	Week 20	SK	Slovakia	56	1	718791	244736	4438	297
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	w020	Week 20	SK	Slovakia	14	1	583155	226166	2655	766
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	w020	Week 20	SK	Slovakia	84	1	575200	168791	5170	620
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	w020	Week 20	SK	Slovakia	28	1	562124	237962	2793	183
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	w020	Week 20	SK	Slovakia	36	1	519674	143306	4524	510
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	w020	Week 20	SK	Slovakia	15	1	501732	160431	2499	354
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	w020	Week 20	SK	Slovakia	27	1	480445	136664	3218	240
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	w020	Week 20	SK	Slovakia	18	1	468502	193407	1223	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	w020	Week 20	SK	Slovakia	26	1	466865	102936	3571	409
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	w020	Week 20	SK	Slovakia	25	1	460609	117892	2873	100
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	w020	Week 20	SK	Slovakia	8	1	442323	183229	1086	353
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	w020	Week 20	SK	Slovakia	15	1	438654	201833	3021	866
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	w020	Week 20	SK	Slovakia	14	1	435225	151299	1696	137
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	w020	Week 20	SK	Slovakia	15	1	407385	110000	3025	400
Miroslav Žiak		396331590493376	Facebook	w020	Week 20	SK	Slovakia	31	1	317843	68437	2669	10
Martin Šmilňák	KDH	279200712281963	Facebook	w020	Week 20	SK	Slovakia	9	1	312413	81233	1056	124
SMER - SD	SMER - SD	102146246492040	Facebook	w020	Week 20	SK	Slovakia	7	1	305828	100166	1053	131
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	w020	Week 20	SK	Slovakia	13	1	292710	107966	1448	176
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	w020	Week 20	SK	Slovakia	12	1	283633	115578	2013	479
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	w020	Week 20	SK	Slovakia	15	1	268989	99309	1086	20
Maroš Šefčovič		245361515516655	Facebook	w020	Week 20	SK	Slovakia	6	1	259994	74999	527	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	w020	Week 20	SK	Slovakia	8	1	254609	94206	1070	182
Eurovoľby	Richard Sulik	2376963545647566	Facebook	w020	Week 20	SK	Slovakia	189	1	247874	43831	10970	0
