advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d145	2019-05-25	PL	Poland	12	1	521984	211976	2305	486
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	PL	Poland	4	1	477498	193800	1737	497
European Commission	European Commission	107898832590939	Facebook	d145	2019-05-25	PL	Poland	11	1	437306	204420	2628	499
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d145	2019-05-25	PL	Poland	12	1	172486	37998	483	93
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	d145	2019-05-25	PL	Poland	11	1	159475	55690	653	145
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	d145	2019-05-25	PL	Poland	32	1	155007	37752	428	64
Ireneusz Dzieszko	Ireneusz Dzieszko	765150530190943	Facebook	d145	2019-05-25	PL	Poland	8	1	139996	32500	371	69
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	d145	2019-05-25	PL	Poland	1	1	124826	49930	290	58
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d145	2019-05-25	PL	Poland	22	1	111358	36657	205	43
Robert Jarosław Iwaszkiewicz	Marcin Piotr Dudek	1492626540957540	Facebook	d145	2019-05-25	PL	Poland	2	1	106249	41249	261	61
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	d145	2019-05-25	PL	Poland	7	1	101464	37112	483	159
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	d145	2019-05-25	PL	Poland	6	1	90830	26250	600	186
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	d145	2019-05-25	PL	Poland	28	1	87135	32762	415	72
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d145	2019-05-25	PL	Poland	3	1	83665	41666	686	135
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	d145	2019-05-25	PL	Poland	6	1	72108	15821	131	19
Jakub Ziółkowski	KW Wiosna Roberta Biedronia	728590287185661	Facebook	d145	2019-05-25	PL	Poland	5	1	70814	14163	164	32
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	d145	2019-05-25	PL	Poland	11	1	70576	22995	125	31
Kujawsko-Pomorskie	Kujawsko-Pomorskie	649437431853583	Facebook	d145	2019-05-25	PL	Poland	2	1	49999	10000	116	23
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	d145	2019-05-25	PL	Poland	2	1	49999	19999	116	46
Renata Caban	Tomasz Mirosław Kowalski	288542178541100	Facebook	d145	2019-05-25	PL	Poland	5	1	45415	9083	183	36
Andrzej Grzyb Poseł do Parlamentu Europejskiego	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	235676093175456	Facebook	d145	2019-05-25	PL	Poland	3	1	42915	8583	102	19
Narodowa Środa	Michał Aleksander Jurga	577240432479236	Facebook	d145	2019-05-25	PL	Poland	4	1	38332	8666	88	16
MamPrawoWiedziec.pl	Picture Doc Foundation	219298606466	Facebook	d145	2019-05-25	PL	Poland	5	1	34960	8491	88	12
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d145	2019-05-25	PL	Poland	2	1	29952	7488	69	11
Jacek Wilk	KWW Konfederacja Korwin Braun Liroy Narodowcy	499646073441042	Facebook	d145	2019-05-25	PL	Poland	2	1	27499	5500	69	11
