advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	d142	2019-05-22	PL	Poland	52	1	2760881	1224478	8197	2055
Adam Bielan	KW PRAWO I SPRAWIEDLIWOŚĆ	228951150597089	Facebook	d142	2019-05-22	PL	Poland	28	1	1249550	487718	6450	2093
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	d142	2019-05-22	PL	Poland	135	1	1023644	251625	2907	547
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d142	2019-05-22	PL	Poland	21	1	892026	318983	3353	999
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	d142	2019-05-22	PL	Poland	25	1	814916	311314	3418	1018
European Commission	European Commission	107898832590939	Facebook	d142	2019-05-22	PL	Poland	29	1	621752	287894	2948	576
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	PL	Poland	6	1	556858	232732	2194	719
European Greens	European Greens	141366725876424	Facebook	d142	2019-05-22	PL	Poland	2	1	499540	249770	2497	499
Edukacja dla Dobrego Klimatu	Wojciech Makowski	798249970192065	Facebook	d142	2019-05-22	PL	Poland	21	1	419802	166414	1877	538
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	d142	2019-05-22	PL	Poland	24	1	417537	173541	1327	308
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d142	2019-05-22	PL	Poland	34	1	384775	115676	1171	270
Krzysztof Hetman	Krzysztof Hetman KKW Koalicja Europejska PO PSL SLD .N Zieloni	1607487699534202	Facebook	d142	2019-05-22	PL	Poland	32	1	328526	77666	656	125
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	d142	2019-05-22	PL	Poland	27	1	311160	126583	882	178
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d142	2019-05-22	PL	Poland	20	1	306308	126422	1225	260
Róża Thun	KKW Koalicja Europejska PO PSL SLD .N Zieloni	273260992765744	Facebook	d142	2019-05-22	PL	Poland	4	1	279956	119978	534	120
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d142	2019-05-22	PL	Poland	27	1	278720	87852	780	155
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	d142	2019-05-22	PL	Poland	16	1	252068	87450	489	89
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	d142	2019-05-22	PL	Poland	6	1	236518	114262	2251	457
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	d142	2019-05-22	PL	Poland	15	1	224659	89229	1033	203
Front Europejski	Medium: agencja reklamowa	590514511295079	Facebook	d142	2019-05-22	PL	Poland	25	1	216296	57645	786	299
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	d142	2019-05-22	PL	Poland	11	1	198330	80666	503	214
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	d142	2019-05-22	PL	Poland	4	1	194998	80000	988	221
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d142	2019-05-22	PL	Poland	12	1	188335	83566	276	50
Stanisław Tyszka - Kukiz'15	Komitet Wyborczy Wyborców KUKIZ15	930978763646427	Facebook	d142	2019-05-22	PL	Poland	58	1	185399	45333	944	139
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	d142	2019-05-22	PL	Poland	12	1	181434	63244	1009	254
Gazeta Wyborcza	Gazeta Wyborcza	63563473556	Facebook	d142	2019-05-22	PL	Poland	31	1	176089	48709	375	46
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d142	2019-05-22	PL	Poland	17	1	170645	60279	750	225
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	d142	2019-05-22	PL	Poland	18	1	169217	57469	1061	245
