advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Milieu Centraal		177508708941577	Facebook	d048	2019-02-17	NL	Netherlands	9	1	10920	4233	37	9
VVD		121264564551002	Facebook	d048	2019-02-17	NL	Netherlands	4	1	3509	702	20	0
Jeroen Lenaers		316960281776479	Facebook	d048	2019-02-17	NL	Netherlands	5	1	2958	1091	18	5
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d048	2019-02-17	NL	Netherlands	14	1	2898	900	21	2
Rode Hoed		116592248404562	Facebook	d048	2019-02-17	NL	Netherlands	1	1	2380	476	4	0
De Enige Echte Ware Jezus v d Bijbel Alleen		2063399567279649	Facebook	d048	2019-02-17	NL	Netherlands	1	1	908	454	8	0
Nacht van de Vluchteling		1637965639787416	Facebook	d048	2019-02-17	NL	Netherlands	2	1	685	170	6	1
Klang der Solidarität		385076005313967	Facebook	d048	2019-02-17	NL	Netherlands	8	1	383	148	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d048	2019-02-17	NL	Netherlands	1	1	276	138	0	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d048	2019-02-17	NL	Netherlands	1	1	269	53	0	0
Vierenvijf mei Comité Amsterdam Zuidoost		677290839093761	Facebook	d048	2019-02-17	NL	Netherlands	1	1	217	43	4	0
Council of the European Union		147547541961576	Facebook	d048	2019-02-17	NL	Netherlands	1	1	150	75	0	0
European Commission - Economy and Finance		403547856480315	Facebook	d048	2019-02-17	NL	Netherlands	1	1	143	28	2	0
Y Vote Utrecht		196385247702407	Facebook	d048	2019-02-17	NL	Netherlands	2	1	139	23	4	0
Ørsted		170902079673829	Facebook	d048	2019-02-17	NL	Netherlands	1	1	116	23	0	0
Greenpeace Nederland		288295911466	Facebook	d048	2019-02-17	NL	Netherlands	1	1	60	12	1	0
Le Monde		14892757589	Facebook	d048	2019-02-17	NL	Netherlands	6	1	50	20	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d048	2019-02-17	NL	Netherlands	1	1	44	8	0	0
Comitato Ventotene		512282875616533	Facebook	d048	2019-02-17	NL	Netherlands	1	1	30	6	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d048	2019-02-17	NL	Netherlands	3	1	28	11	0	0
FT Transact		643057169228509	Facebook	d048	2019-02-17	NL	Netherlands	1	1	26	13	0	0
Thuisverpleging		372390586890911	Facebook	d048	2019-02-17	NL	Netherlands	3	1	25	10	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d048	2019-02-17	NL	Netherlands	13	1	17	1	1	0
COC Noordoost Brabant		157096260984617	Facebook	d048	2019-02-17	NL	Netherlands	1	1	14	0	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d048	2019-02-17	NL	Netherlands	1	1	13	2	0	0
