advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Treedom		316091912308	Facebook	w004	Week 4	IT	Italy	3	1	1199996	499999	1497	300
Oxfam Italia		150200761667597	Facebook	w004	Week 4	IT	Italy	44	1	320273	59631	5389	305
Andrea Cozzolino		1449151341981719	Facebook	w004	Week 4	IT	Italy	2	1	200998	100000	598	100
WeWorld Onlus		299584710061488	Facebook	w004	Week 4	IT	Italy	20	1	176613	70893	1574	15
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	w004	Week 4	IT	Italy	1	1	127271	63636	317	63
Estremi Rimedi - Web Series		1888810884668917	Facebook	w004	Week 4	IT	Italy	3	1	125498	55000	348	50
Fazland		392009187483727	Facebook	w004	Week 4	IT	Italy	19	1	101974	39393	715	139
Fabrizio Marrazzo		174478206566341	Facebook	w004	Week 4	IT	Italy	2	1	83331	16666	165	0
Family Nation		204972509559812	Facebook	w004	Week 4	IT	Italy	4	1	69996	17000	396	0
CAF Mab Copagri		623562751374487	Facebook	w004	Week 4	IT	Italy	3	1	44521	15698	166	20
Stefano Maullu		150618724962388	Facebook	w004	Week 4	IT	Italy	2	1	40499	16500	164	28
SPL energetica		45392485449	Facebook	w004	Week 4	IT	Italy	1	1	38888	19444	38	0
Danilo Oscar Lancini		247390032110856	Facebook	w004	Week 4	IT	Italy	5	1	34780	15902	393	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	IT	Italy	3	1	26416	12152	121	22
Obiettivo Bra 2024		1031627463683931	Facebook	w004	Week 4	IT	Italy	2	1	25499	5000	99	0
Pasticceria Gastronomia Giuliano		827804860610172	Facebook	w004	Week 4	IT	Italy	2	1	22821	11290	136	22
Francesca Bottalico		144518132652525	Facebook	w004	Week 4	IT	Italy	2	1	21665	4333	132	0
Partito  EcoAnimalista              o		199742766715654	Facebook	w004	Week 4	IT	Italy	2	1	18331	9166	181	0
350.org		12185972707	Facebook	w004	Week 4	IT	Italy	8	1	17837	3700	164	29
Bananamia		185686561464778	Facebook	w004	Week 4	IT	Italy	1	1	16666	8333	16	0
Daniele Viotti		138574576313444	Facebook	w004	Week 4	IT	Italy	3	1	13521	5571	221	0
Valori.it		112777008752391	Facebook	w004	Week 4	IT	Italy	5	1	10890	3598	197	0
Alberto Cirio		1391061901114543	Facebook	w004	Week 4	IT	Italy	1	1	9999	2000	99	20
Sinistra Civica per Zingaretti		160144464607205	Facebook	w004	Week 4	IT	Italy	1	1	9999	5000	99	0
Pictografico Web Agency		185073754964789	Facebook	w004	Week 4	IT	Italy	12	1	9667	3754	83	5
