advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	w019	Week 19	IT	Italy	361	1	15433504	6260862	71608	13212
Partito Democratico		77034286895	Facebook	w019	Week 19	IT	Italy	79	1	7724220	3373600	25802	5000
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	w019	Week 19	IT	Italy	15	1	5974985	2745831	22074	5466
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	w019	Week 19	IT	Italy	38	1	2906345	1166993	5075	987
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	w019	Week 19	IT	Italy	48	1	2821279	1158674	6004	952
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	w019	Week 19	IT	Italy	21	1	2022148	914404	5764	1279
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	IT	Italy	6	1	1657430	748603	9089	2115
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	IT	Italy	18	1	1597433	707814	6144	1229
Roberto Rosso		1735684256653359	Facebook	w019	Week 19	IT	Italy	16	1	1568708	656511	10973	2397
Save the Children Italia		46590675335	Facebook	w019	Week 19	IT	Italy	8	1	1560409	622083	4446	1470
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	w019	Week 19	IT	Italy	29	1	1393772	556161	6384	1440
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	w019	Week 19	IT	Italy	18	1	1365972	581996	5582	1779
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	w019	Week 19	IT	Italy	19	1	1216122	443477	3611	560
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	w019	Week 19	IT	Italy	29	1	1020398	292656	3659	353
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	w019	Week 19	IT	Italy	52	1	1016574	310325	5978	663
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	w019	Week 19	IT	Italy	18	1	948650	302333	1875	75
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	w019	Week 19	IT	Italy	32	1	910476	261875	2355	0
Lara Comi	Lara Comi	155619044465389	Facebook	w019	Week 19	IT	Italy	29	1	888473	201499	3423	199
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	w019	Week 19	IT	Italy	64	1	721936	191000	7136	199
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	w019	Week 19	IT	Italy	74	1	721440	155916	5854	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	w019	Week 19	IT	Italy	7	1	634994	277000	1364	199
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	w019	Week 19	IT	Italy	20	1	590413	163386	2916	287
Francesco Galtieri	Francesco Galtieri	176134109106348	Facebook	w019	Week 19	IT	Italy	6	1	569993	269999	2193	399
Orlando Amodeo per Europa Verde	Orlando Amodeo	397286324156859	Facebook	w019	Week 19	IT	Italy	20	1	569709	208872	2392	361
Federica Picchi	Federica Picchi	362494797700891	Facebook	w019	Week 19	IT	Italy	44	1	557555	149958	5848	575
