advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek		1967695263556184	Facebook	d002	2019-01-02	PL	Poland	1	1	9999	2000	23	4
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d002	2019-01-02	PL	Poland	1	1	8333	4166	19	9
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d002	2019-01-02	PL	Poland	2	1	4137	1879	15	3
Pela Case		119283008140727	Facebook	d002	2019-01-02	PL	Poland	1	1	3279	1639	10	2
Nomada Stowarzyszenie		114318528622863	Facebook	d002	2019-01-02	PL	Poland	3	1	2252	901	0	0
Stronger Together		583590448741201	Facebook	d002	2019-01-02	PL	Poland	3	1	948	385	4	0
Caussade Nasiona Polska		241692119573718	Facebook	d002	2019-01-02	PL	Poland	2	1	382	75	1	0
Soviet Visuals		1160495674016675	Facebook	d002	2019-01-02	PL	Poland	3	1	102	24	0	0
Mem Polityczny		549066602170402	Facebook	d002	2019-01-02	PL	Poland	1	1	66	0	1	0
Le Monde		14892757589	Facebook	d002	2019-01-02	PL	Poland	6	1	60	24	0	0
Uni- Presse		432468573435743	Facebook	d002	2019-01-02	PL	Poland	2	1	46	22	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d002	2019-01-02	PL	Poland	4	1	6	0	0	0
Banque mondiale		155174084508744	Facebook	d002	2019-01-02	PL	Poland	6	1	6	3	0	0
Ведомости		184860593907	Facebook	d002	2019-01-02	PL	Poland	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d002	2019-01-02	PL	Poland	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d002	2019-01-02	PL	Poland	2	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d002	2019-01-02	PL	Poland	1	1	0	0	0	0
