advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HelpLab		312107696270472	Facebook	d071	2019-03-12	PL	Poland	2	1	200454	100040	235	116
Patryk Jaki		199877710116314	Facebook	d071	2019-03-12	PL	Poland	6	1	72994	20000	138	0
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d071	2019-03-12	PL	Poland	14	1	72252	15178	158	29
PolEXIT		2001582129931761	Facebook	d071	2019-03-12	PL	Poland	1	1	49948	9989	115	23
Paweł Kukiz		773389822728740	Facebook	d071	2019-03-12	PL	Poland	1	1	45402	18161	21	10
Gazeta Wyborcza		63563473556	Facebook	d071	2019-03-12	PL	Poland	9	1	41993	10999	196	23
Arte		1319236851430224	Facebook	d071	2019-03-12	PL	Poland	3	1	30211	12534	34	4
Plus500		383159204571	Facebook	d071	2019-03-12	PL	Poland	2	1	24979	5947	66	0
Grzegorz Braun		268872956643088	Facebook	d071	2019-03-12	PL	Poland	2	1	24557	12279	28	5
Prof. Ryszard Legutko		557305027641691	Facebook	d071	2019-03-12	PL	Poland	4	1	23318	11620	109	26
Refugees Szczecin		1651361771803920	Facebook	d071	2019-03-12	PL	Poland	4	1	16904	3380	13	0
Eurolider - dotacje UE		204477139594643	Facebook	d071	2019-03-12	PL	Poland	1	1	16640	3328	38	7
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d071	2019-03-12	PL	Poland	1	1	16107	6443	37	7
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d071	2019-03-12	PL	Poland	2	1	13615	5446	21	4
Kialo		729627343834501	Facebook	d071	2019-03-12	PL	Poland	1	1	13106	6553	291	58
Atmotube Polska		2240754012915328	Facebook	d071	2019-03-12	PL	Poland	3	1	12624	2500	8	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d071	2019-03-12	PL	Poland	1	1	12499	2499	5	0
Jacek Wilk		499646073441042	Facebook	d071	2019-03-12	PL	Poland	1	1	12499	2500	29	5
Młodzieżowy Strajk Klimatyczny Kraków		263219544579253	Facebook	d071	2019-03-12	PL	Poland	1	1	12499	2500	5	0
Kospel S.A.		105979422814402	Facebook	d071	2019-03-12	PL	Poland	1	1	9080	4540	52	10
Goldman Sachs		121388362246	Facebook	d071	2019-03-12	PL	Poland	1	1	9079	4540	20	4
300Gospodarka		913279165534005	Facebook	d071	2019-03-12	PL	Poland	1	1	9077	4538	10	2
Otis Polska		357686251692227	Facebook	d071	2019-03-12	PL	Poland	1	1	7132	1426	16	3
Amnesty International Polska		57544755889	Facebook	d071	2019-03-12	PL	Poland	24	1	6972	2208	13	2
Stanisław Kruczek		364412177068312	Facebook	d071	2019-03-12	PL	Poland	1	1	6249	1250	14	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d071	2019-03-12	PL	Poland	5	1	6168	2587	52	12
Liberté!		20194572209	Facebook	d071	2019-03-12	PL	Poland	4	1	5898	1410	55	0
Biuro Podróży WADi		1603955613172584	Facebook	d071	2019-03-12	PL	Poland	1	1	5870	1174	13	2
BiznesAlert.pl		673669992659099	Facebook	d071	2019-03-12	PL	Poland	1	1	4999	2500	11	0
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	d071	2019-03-12	PL	Poland	2	1	4946	989	11	2
Paszport Górnośląski		739619116166443	Facebook	d071	2019-03-12	PL	Poland	3	1	4563	1126	11	1
