advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	25_34	25-34	SK	Slovakia	10	1	121736	38566	423	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	25_34	25-34	SK	Slovakia	29	1	102442	35526	1092	38
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	25_34	25-34	SK	Slovakia	3	1	102156	48064	392	78
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	25_34	25-34	SK	Slovakia	8	1	78450	24188	379	0
Krajská organizácia SMER - SD Žilina	strana-smer.sk	462466280992892	Facebook	25_34	25-34	SK	Slovakia	21	1	58497	11721	753	72
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	25_34	25-34	SK	Slovakia	11	1	42318	8695	161	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	25_34	25-34	SK	Slovakia	3	1	39409	9376	117	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	25_34	25-34	SK	Slovakia	3	1	32528	6505	64	0
Krajská organizácia SMER - SD Košice	strana-smer.sk	394347701414382	Facebook	25_34	25-34	SK	Slovakia	17	1	32191	8259	408	13
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	25_34	25-34	SK	Slovakia	18	1	31324	5839	488	35
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	25_34	25-34	SK	Slovakia	17	1	27970	4828	629	46
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	25_34	25-34	SK	Slovakia	12	1	26010	6944	248	0
Naša voľba	Naša voľba	175203236178487	Facebook	25_34	25-34	SK	Slovakia	2	1	25949	5189	51	0
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	25_34	25-34	SK	Slovakia	10	1	25617	4702	255	0
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	25_34	25-34	SK	Slovakia	1	1	25146	5029	49	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	25_34	25-34	SK	Slovakia	13	1	24851	5413	334	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	25_34	25-34	SK	Slovakia	1	1	24582	12291	122	24
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	25_34	25-34	SK	Slovakia	4	1	24427	4801	157	0
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	SK	Slovakia	2	1	24154	4831	160	28
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	25_34	25-34	SK	Slovakia	7	1	23573	5973	171	0
Krajská organizácia SMER - SD Nitra	SMER - SD	1797841726985468	Facebook	25_34	25-34	SK	Slovakia	17	1	22424	4661	408	31
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	25_34	25-34	SK	Slovakia	3	1	22366	5592	73	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	25_34	25-34	SK	Slovakia	3	1	18825	5797	187	24
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	25_34	25-34	SK	Slovakia	3	1	17641	4498	87	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	25_34	25-34	SK	Slovakia	5	1	17570	4422	223	23
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	25_34	25-34	SK	Slovakia	5	1	16847	6001	121	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	25_34	25-34	SK	Slovakia	2	1	16163	3813	47	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	25_34	25-34	SK	Slovakia	1	1	15277	3055	152	30
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	25_34	25-34	SK	Slovakia	1	1	14686	2937	29	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	25_34	25-34	SK	Slovakia	14	1	14298	3234	549	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	25_34	25-34	SK	Slovakia	12	1	11049	2986	318	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	25_34	25-34	SK	Slovakia	2	1	9813	3991	127	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	25_34	25-34	SK	Slovakia	7	1	8531	2554	172	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	25_34	25-34	SK	Slovakia	10	1	8151	1368	265	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	25_34	25-34	SK	Slovakia	10	1	7517	2664	210	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	25_34	25-34	SK	Slovakia	5	1	7448	3440	83	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	25_34	25-34	SK	Slovakia	10	1	6993	1138	241	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	25_34	25-34	SK	Slovakia	6	1	6885	2102	143	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	25_34	25-34	SK	Slovakia	9	1	6828	1042	263	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	25_34	25-34	SK	Slovakia	10	1	6608	1005	256	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	25_34	25-34	SK	Slovakia	4	1	6571	1314	130	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	25_34	25-34	SK	Slovakia	6	1	6318	1070	201	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	25_34	25-34	SK	Slovakia	3	1	5931	2747	97	0
