advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Werk gezocht		439982882734383	Facebook	drenthe	Drenthe	NL	Netherlands	3	1	39148	9745	230	0
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	drenthe	Drenthe	NL	Netherlands	4	1	27575	5619	57	0
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	drenthe	Drenthe	NL	Netherlands	24	1	17114	8139	87	22
VVD	VVD	121264564551002	Facebook	drenthe	Drenthe	NL	Netherlands	32	1	5057	2334	26	5
D66	D66	52985377549	Facebook	drenthe	Drenthe	NL	Netherlands	22	1	4797	2287	20	4
Volt Nederland	Volt Nederland	146644665960101	Facebook	drenthe	Drenthe	NL	Netherlands	90	1	3657	1408	27	3
European Parliament	European Parliament	178362315106	Facebook	drenthe	Drenthe	NL	Netherlands	14	1	3364	1439	24	5
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	drenthe	Drenthe	NL	Netherlands	5	1	2465	1103	9	2
Esther de Lange	Esther de Lange	206205079489175	Facebook	drenthe	Drenthe	NL	Netherlands	10	1	2358	958	6	0
CDA	CDA	320374518118	Facebook	drenthe	Drenthe	NL	Netherlands	5	1	2334	1037	16	3
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	drenthe	Drenthe	NL	Netherlands	9	1	1721	701	15	3
ChristenUnie	ChristenUnie	211661062254003	Facebook	drenthe	Drenthe	NL	Netherlands	21	1	1699	845	10	1
GroenLinks	GroenLinks	175740570505	Facebook	drenthe	Drenthe	NL	Netherlands	29	1	1611	700	15	3
Henk Jan Ormel	CDA	823537391322678	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	1229	491	2	1
Jesse Klaver	GroenLinks	687496011309020	Facebook	drenthe	Drenthe	NL	Netherlands	3	1	1172	480	11	2
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	drenthe	Drenthe	NL	Netherlands	8	1	1087	436	7	2
Paul Tang	PvdA	208020512703248	Facebook	drenthe	Drenthe	NL	Netherlands	5	1	729	306	2	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	drenthe	Drenthe	NL	Netherlands	25	1	708	271	7	0
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	drenthe	Drenthe	NL	Netherlands	7	1	561	161	5	1
SP	SP	128393027527	Facebook	drenthe	Drenthe	NL	Netherlands	16	1	527	171	5	1
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	389	194	3	0
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	drenthe	Drenthe	NL	Netherlands	16	1	335	130	2	0
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	drenthe	Drenthe	NL	Netherlands	4	1	317	158	2	1
European Greens	European Greens	141366725876424	Facebook	drenthe	Drenthe	NL	Netherlands	3	1	215	107	5	1
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	drenthe	Drenthe	NL	Netherlands	4	1	175	66	1	0
Rosa_Molenaar		372789573197562	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	164	32	1	0
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	drenthe	Drenthe	NL	Netherlands	3	1	161	32	1	0
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	drenthe	Drenthe	NL	Netherlands	2	1	140	49	0	0
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	drenthe	Drenthe	NL	Netherlands	1	1	125	25	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	drenthe	Drenthe	NL	Netherlands	9	1	116	35	0	0
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	drenthe	Drenthe	NL	Netherlands	6	1	86	39	1	0
