advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	friesland	Friesland	NL	Netherlands	28	1	69536	32086	616	52
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	friesland	Friesland	NL	Netherlands	4	1	43898	8795	87	0
Volt Nederland	Volt Nederland	146644665960101	Facebook	friesland	Friesland	NL	Netherlands	93	1	6476	2431	68	5
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	friesland	Friesland	NL	Netherlands	16	1	6413	2650	46	15
VVD	VVD	121264564551002	Facebook	friesland	Friesland	NL	Netherlands	32	1	5847	2667	31	5
D66	D66	52985377549	Facebook	friesland	Friesland	NL	Netherlands	22	1	5726	2680	25	5
European Parliament	European Parliament	178362315106	Facebook	friesland	Friesland	NL	Netherlands	14	1	5524	2427	44	9
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	friesland	Friesland	NL	Netherlands	5	1	3837	1718	14	3
GroenLinks	GroenLinks	175740570505	Facebook	friesland	Friesland	NL	Netherlands	29	1	3754	1630	35	8
Esther de Lange	Esther de Lange	206205079489175	Facebook	friesland	Friesland	NL	Netherlands	10	1	3462	1424	9	1
ChristenUnie	ChristenUnie	211661062254003	Facebook	friesland	Friesland	NL	Netherlands	21	1	3356	1672	19	3
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	friesland	Friesland	NL	Netherlands	9	1	2997	1238	30	6
CDA	CDA	320374518118	Facebook	friesland	Friesland	NL	Netherlands	5	1	2181	920	17	3
Jesse Klaver	GroenLinks	687496011309020	Facebook	friesland	Friesland	NL	Netherlands	3	1	2130	873	20	4
Henk Jan Ormel	CDA	823537391322678	Facebook	friesland	Friesland	NL	Netherlands	1	1	2005	802	4	2
