advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	rm6	Last 6 months	FI	Finland	223	1	18641964	7394597	127447	30692
European Parliament		178362315106	Facebook	rm6	Last 6 months	FI	Finland	82	1	10544685	4870491	84052	30506
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	rm6	Last 6 months	FI	Finland	97	1	3669834	1388514	19496	3299
WWF Suomi		119054448115588	Facebook	rm6	Last 6 months	FI	Finland	19	1	3649817	1629929	11080	3399
Kokoomus	Kokoomus	201285237101	Facebook	rm6	Last 6 months	FI	Finland	639	1	2010360	358999	72461	2300
Keskusta	Suomen Keskusta	55312855747	Facebook	rm6	Last 6 months	FI	Finland	33	1	1273559	311317	5608	599
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	rm6	Last 6 months	FI	Finland	46	1	1046750	384954	6150	399
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	rm6	Last 6 months	FI	Finland	40	1	1026976	358002	9566	1734
Liike Nyt		194677504471503	Facebook	rm6	Last 6 months	FI	Finland	26	1	926936	262983	8673	1799
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	rm6	Last 6 months	FI	Finland	34	1	876235	198982	6135	696
European Greens		141366725876424	Facebook	rm6	Last 6 months	FI	Finland	21	1	872097	322268	8494	1981
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	rm6	Last 6 months	FI	Finland	45	1	870203	261999	6780	599
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	rm6	Last 6 months	FI	Finland	47	1	829953	237000	5453	199
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	rm6	Last 6 months	FI	Finland	14	1	779711	284911	7083	1699
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	rm6	Last 6 months	FI	Finland	312	1	769687	119999	30887	0
Oatly		585888148224935	Facebook	rm6	Last 6 months	FI	Finland	3	1	749929	309966	5596	1099
K-Supermarket		380462231997295	Facebook	rm6	Last 6 months	FI	Finland	6	1	649993	279999	12493	2799
Mikkel Näkkäläjärvi		617733068345315	Facebook	rm6	Last 6 months	FI	Finland	88	1	587856	137989	9510	200
Piia Kurki	Piia Kurki	270567833058986	Facebook	rm6	Last 6 months	FI	Finland	27	1	572752	140946	5468	699
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	rm6	Last 6 months	FI	Finland	14	1	570904	119980	6465	1522
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	rm6	Last 6 months	FI	Finland	54	1	562926	154996	5723	99
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	rm6	Last 6 months	FI	Finland	20	1	556980	120000	1980	0
Timo Huhtamäki		2161903010535300	Facebook	rm6	Last 6 months	FI	Finland	11	1	553008	245009	3266	1059
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	rm6	Last 6 months	FI	Finland	6	1	524750	204902	993	99
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	rm6	Last 6 months	FI	Finland	6	1	508993	200999	5493	1000
