advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	BG	Bulgaria	68	1	6933504	3109991	13085	3488
Демократична България	Демократична България	995342840629890	Facebook	rm2	Last 2 months	BG	Bulgaria	44	1	4354618	1744005	8323	1430
Приоритети	БЗНС	1163987410423594	Facebook	rm2	Last 2 months	BG	Bulgaria	82	1	2737295	927874	7621	237
European Greens		141366725876424	Facebook	rm2	Last 2 months	BG	Bulgaria	18	1	2101253	912119	5445	1424
Kialo		729627343834501	Facebook	rm2	Last 2 months	BG	Bulgaria	220	1	1839249	699917	11266	2453
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	rm2	Last 2 months	BG	Bulgaria	57	1	1549986	524456	6856	389
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	BG	Bulgaria	42	1	1039968	483452	2036	602
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	rm2	Last 2 months	BG	Bulgaria	46	1	1028528	274483	4483	0
Път на младите	Път на младите	2051476654950711	Facebook	rm2	Last 2 months	BG	Bulgaria	20	1	930911	368988	3106	343
Радан Кънев	Радан Кънев	1461853244069926	Facebook	rm2	Last 2 months	BG	Bulgaria	19	1	918781	325644	2093	87
Движение ВОЛЯ		289082018098560	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	858334	429167	428	85
Valeri Simeonov		1967166133516609	Facebook	rm2	Last 2 months	BG	Bulgaria	7	1	722776	291540	1328	177
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	BG	Bulgaria	30	1	626237	201462	1470	30
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rm2	Last 2 months	BG	Bulgaria	24	1	609104	253789	1616	351
informo.bg	informo.bg	262524054082832	Facebook	rm2	Last 2 months	BG	Bulgaria	8	1	607951	250015	1237	154
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	rm2	Last 2 months	BG	Bulgaria	20	1	530541	164518	1761	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	rm2	Last 2 months	BG	Bulgaria	6	1	502416	221211	1756	292
ПП ГЕРБ - София		336639303182606	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	499999	200000	444	89
Европейски парламент в България		163350039852	Facebook	rm2	Last 2 months	BG	Bulgaria	1	1	499999	200000	4999	999
България на Труда и Разума - БТР		709384432421964	Facebook	rm2	Last 2 months	BG	Bulgaria	8	1	485676	150086	936	78
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	rm2	Last 2 months	BG	Bulgaria	31	1	452930	103618	2725	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	rm2	Last 2 months	BG	Bulgaria	12	1	410821	82166	1122	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	rm2	Last 2 months	BG	Bulgaria	16	1	365656	82602	1286	0
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	rm2	Last 2 months	BG	Bulgaria	10	1	332598	98098	889	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	rm2	Last 2 months	BG	Bulgaria	11	1	245891	75372	875	0
