advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace France		39435457457	Facebook	200k_500k	200k - 500k	FR	France	21	1	10498449	4199388	47971	13197
European Parliament		178362315106	Facebook	200k_500k	200k - 500k	FR	France	13	1	4528328	1811335	32582	7132
Primes écologique		152399322377561	Facebook	200k_500k	200k - 500k	FR	France	8	1	3999992	1600000	39992	7999
La Prime Énergie		336155273400553	Facebook	200k_500k	200k - 500k	FR	France	7	1	3498757	1399505	34980	6997
Ministère de l'Intérieur		103146727990	Facebook	200k_500k	200k - 500k	FR	France	5	1	2055599	822241	10838	2897
Agence Isolation Pour Tous		568528630290119	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999756	799904	19993	3999
Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999696	799880	7995	2499
Mon Homéo Mon Choix		1643185362449069	Facebook	200k_500k	200k - 500k	FR	France	4	1	1999513	799806	19991	3999
Aides énergétiques pour tous		789578834730248	Facebook	200k_500k	200k - 500k	FR	France	4	1	1998811	799526	19984	3997
Médecins du Monde France		265420476920	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499843	599938	6996	1999
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499743	599898	1096	199
Céréal Bio & Céréal France		1636261843328359	Facebook	200k_500k	200k - 500k	FR	France	3	1	1499717	599888	6995	1999
Mes économies d'énergie		124948231440251	Facebook	200k_500k	200k - 500k	FR	France	3	1	1464952	585982	14646	2929
Le Monde		14892757589	Facebook	200k_500k	200k - 500k	FR	France	3	1	1308784	523514	1306	261
Economiser Energie		286272318578056	Facebook	200k_500k	200k - 500k	FR	France	2	1	999998	400000	9998	2000
VeganbottleGo		320828511985253	Facebook	200k_500k	200k - 500k	FR	France	2	1	999861	399945	1997	999
Kialo		729627343834501	Facebook	200k_500k	200k - 500k	FR	France	28	1	650703	260281	4848	1032
Européens Sans Frontières		668031516635463	Facebook	200k_500k	200k - 500k	FR	France	2	1	598914	239566	942	395
L'Agence pour l'Énergie		465425373946253	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Région Auvergne-Rhône-Alpes		381564575243650	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Mairie de Toulouse		118107084316	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	999	500
Transition Energétique		753069428230726	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Mon Energie Verte		252140872017180	Facebook	200k_500k	200k - 500k	FR	France	1	1	499999	200000	4999	1000
Les Energies du Soleil		1684031805239401	Facebook	200k_500k	200k - 500k	FR	France	1	1	499998	199999	4998	999
Unis pour les Droits Humains		1642871805813802	Facebook	200k_500k	200k - 500k	FR	France	1	1	499958	199983	88	0
