advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	u25_34	unknown (25-34)	DE	Germany	1388	1	7205	1402	227	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	u25_34	unknown (25-34)	DE	Germany	367	1	3683	712	102	0
FDP	FDP	21289227249	Facebook	u25_34	unknown (25-34)	DE	Germany	107	1	1493	248	38	0
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	u25_34	unknown (25-34)	DE	Germany	15	1	1311	415	11	1
European Parliament	European Parliament	178362315106	Facebook	u25_34	unknown (25-34)	DE	Germany	1	1	1245	622	6	1
Party of the European Left	Franziska Laskowski	160598290012	Facebook	u25_34	unknown (25-34)	DE	Germany	1	1	733	293	0	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	u25_34	unknown (25-34)	DE	Germany	3	1	589	199	4	0
Europäisches Parlament - Verbindungsbüro in Deutschland	Europäisches Parlament - Verbindungsbüro in Deutschland	294494163510	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	432	216	1	0
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	252	67	2	0
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	249	49	2	0
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	u25_34	unknown (25-34)	DE	Germany	3	1	231	46	0	0
Greenpeace Deutschland	Greenpeace Deutschland	22541752487	Facebook	u25_34	unknown (25-34)	DE	Germany	13	1	219	57	3	0
ver.di	la red	252085013582	Facebook	u25_34	unknown (25-34)	DE	Germany	1	1	212	106	2	1
PARTEI MENSCH UMWELT TIERSCHUTZ	PARTEI MENSCH UMWELT TIERSCHUTZ	108568039165729	Facebook	u25_34	unknown (25-34)	DE	Germany	4	1	205	41	2	0
Monika Hohlmeier	Monika Hohlmeier	139065632780165	Facebook	u25_34	unknown (25-34)	DE	Germany	8	1	181	37	0	0
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	163	36	0	0
Linke Kinonacht	Andreas Böttger	1419627234952559	Facebook	u25_34	unknown (25-34)	DE	Germany	4	1	147	24	5	0
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	u25_34	unknown (25-34)	DE	Germany	1	1	113	22	0	0
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	112	22	0	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	u25_34	unknown (25-34)	DE	Germany	4	1	106	23	0	0
MENSCHLICHE WELT	Menschliche Welt	245758938922923	Facebook	u25_34	unknown (25-34)	DE	Germany	5	1	101	22	0	0
DIE LINKE. Berlin-Mitte	Andreas Böttger	118337308237499	Facebook	u25_34	unknown (25-34)	DE	Germany	6	1	96	34	1	0
FDP Hessen	FDP Hessen	188188564583	Facebook	u25_34	unknown (25-34)	DE	Germany	2	1	96	19	0	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	u25_34	unknown (25-34)	DE	Germany	3	1	89	20	0	0
Bayernpartei	Bayernpartei	78309442751	Facebook	u25_34	unknown (25-34)	DE	Germany	6	1	88	18	0	0
