advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	45_54	45-54	SI	Slovenia	29	1	577157	248305	2619	705
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	45_54	45-54	SI	Slovenia	54	1	328984	113622	1319	157
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	45_54	45-54	SI	Slovenia	119	1	324100	93569	2057	113
Romana Tomc		1025408990823719	Facebook	45_54	45-54	SI	Slovenia	26	1	301930	68798	931	57
Franc Bogovič		288826994603012	Facebook	45_54	45-54	SI	Slovenia	21	1	249161	98906	741	101
European Greens		141366725876424	Facebook	45_54	45-54	SI	Slovenia	27	1	143938	64690	517	160
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	45_54	45-54	SI	Slovenia	34	1	140463	43612	863	34
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	45_54	45-54	SI	Slovenia	107	1	109037	26520	1426	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	45_54	45-54	SI	Slovenia	20	1	96920	22107	367	10
Kialo		729627343834501	Facebook	45_54	45-54	SI	Slovenia	315	1	79883	33332	456	113
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	45_54	45-54	SI	Slovenia	4	1	41022	14987	225	36
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	45_54	45-54	SI	Slovenia	16	1	40644	12250	214	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	45_54	45-54	SI	Slovenia	16	1	40345	7807	226	0
Patricija Šulin		1541413339429015	Facebook	45_54	45-54	SI	Slovenia	9	1	37650	13792	237	17
Siemens Slovenija		393074441061448	Facebook	45_54	45-54	SI	Slovenia	11	1	32076	6386	137	0
DOM - Domovinska liga		571044543390810	Facebook	45_54	45-54	SI	Slovenia	8	1	28592	7610	191	0
Evropska komisija v Sloveniji		100107313369390	Facebook	45_54	45-54	SI	Slovenia	1	1	25183	12591	62	12
SAB - Stranka Alenke Bratušek		242210245976248	Facebook	45_54	45-54	SI	Slovenia	4	1	23041	6195	60	0
European Commission		107898832590939	Facebook	45_54	45-54	SI	Slovenia	2	1	22585	5524	71	0
Lumar hiše		117782661584893	Facebook	45_54	45-54	SI	Slovenia	2	1	19958	9979	99	19
Neva Grašič		2235496013147745	Facebook	45_54	45-54	SI	Slovenia	6	1	18779	4723	84	0
Levica	Levica	285304408294792	Facebook	45_54	45-54	SI	Slovenia	18	1	16401	3561	280	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	45_54	45-54	SI	Slovenia	55	1	15085	6850	33	8
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	45_54	45-54	SI	Slovenia	59	1	11049	4588	44	9
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	45_54	45-54	SI	Slovenia	30	1	11037	1768	560	0
