advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ander Balázs	Országgyűlés Hivatala Jobbik Frakció	838631906208176	Facebook	somogy_county	Somogy County	HU	Hungary	6	1	177905	44546	153	67
Dr. Steinmetz Ádám	Országgyűlés Hivatala Jobbik Frakció	909857259153313	Facebook	somogy_county	Somogy County	HU	Hungary	5	1	156331	36749	142	71
Potocskáné Kőrösi Anita		822836871202195	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	99441	19888	184	46
Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	somogy_county	Somogy County	HU	Hungary	4	1	75573	15115	66	25
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	somogy_county	Somogy County	HU	Hungary	18	1	54590	11979	163	34
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	somogy_county	Somogy County	HU	Hungary	174	1	47705	10828	138	29
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	somogy_county	Somogy County	HU	Hungary	63	1	34398	15945	69	30
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	somogy_county	Somogy County	HU	Hungary	73	1	17066	6966	12	3
Fidesz	Fidesz	9844779306	Facebook	somogy_county	Somogy County	HU	Hungary	99	1	16450	7817	54	26
Dúró Dóra		191946490841225	Facebook	somogy_county	Somogy County	HU	Hungary	20	1	12379	2935	36	8
European Parliament		178362315106	Facebook	somogy_county	Somogy County	HU	Hungary	123	1	11897	5396	31	9
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	somogy_county	Somogy County	HU	Hungary	7	1	10861	5405	32	16
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	somogy_county	Somogy County	HU	Hungary	44	1	10668	4507	7	2
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	somogy_county	Somogy County	HU	Hungary	30	1	10086	4561	30	13
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	somogy_county	Somogy County	HU	Hungary	95	1	10066	4330	24	9
Jobbik Kaposvár	Jobbik Magyarországért Mozgalom	2389034618008476	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9999	5000	30	15
Jobbik Magyarországért Mozgalom Siófoki Alapszervezet	Jobbik Magyarországért Mozgalom	768563546515707	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9999	5000	30	15
MSZP - Kaposvár Városi Szervezet		126469347509585	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	9860	4930	30	15
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	somogy_county	Somogy County	HU	Hungary	67	1	8239	3414	16	5
MSZP	MSZP	115388925185513	Facebook	somogy_county	Somogy County	HU	Hungary	46	1	6599	2588	13	4
Jobbik Kaposmérő		1895565677336211	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	5998	1000	17	3
Jobbik Kadarkút		949398795070808	Facebook	somogy_county	Somogy County	HU	Hungary	2	1	5998	1000	17	3
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	somogy_county	Somogy County	HU	Hungary	13	1	5523	1129	16	3
Jobbik Magyarországért Mozgalom Balatonlelle	Jobbik Magyarországért Mozgalom	967542039924688	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	4999	1000	15	3
Jobbik és Jobbik Ifjúsági Tagozat Balatonboglár	Jobbik Magyarországért Mozgalom	357459871282453	Facebook	somogy_county	Somogy County	HU	Hungary	1	1	4999	1000	15	3
