advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w013	Week 13	FI	Finland	48	1	2696611	1196361	16808	4831
Oatly		585888148224935	Facebook	w013	Week 13	FI	Finland	2	1	549997	209999	5097	999
European Parliament		178362315106	Facebook	w013	Week 13	FI	Finland	23	1	463868	183750	6179	1387
WWF Suomi		119054448115588	Facebook	w013	Week 13	FI	Finland	3	1	399955	199979	1496	299
Mikko Kiesiläinen		993610757425045	Facebook	w013	Week 13	FI	Finland	1	1	199999	100000	4999	1000
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	w013	Week 13	FI	Finland	28	1	183489	68567	1227	22
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	w013	Week 13	FI	Finland	4	1	125740	50000	1323	250
Kulta Katriina		1680771958806411	Facebook	w013	Week 13	FI	Finland	1	1	107691	53846	268	53
Itämeriprojekti		1585362805066825	Facebook	w013	Week 13	FI	Finland	1	1	99998	50000	499	100
K-Supermarket		380462231997295	Facebook	w013	Week 13	FI	Finland	6	1	97044	41363	1876	413
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w013	Week 13	FI	Finland	5	1	96960	21301	967	181
Udo Bullmann		68936775929	Facebook	w013	Week 13	FI	Finland	1	1	85667	42834	427	85
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	w013	Week 13	FI	Finland	7	1	76616	15869	1020	276
Vasemmistoliitto		60390955171	Facebook	w013	Week 13	FI	Finland	55	1	67720	14380	1597	86
Petteri Orpo		154256701288026	Facebook	w013	Week 13	FI	Finland	2	1	64582	12916	644	129
Vihreät - De Gröna		33722070600	Facebook	w013	Week 13	FI	Finland	6	1	63955	30405	316	58
Plastic Free Picks		1235776649910885	Facebook	w013	Week 13	FI	Finland	5	1	60495	11749	445	0
Vihreämpi planeetta		292971488047613	Facebook	w013	Week 13	FI	Finland	3	1	55992	10999	518	101
Feministinen puolue		246435052396654	Facebook	w013	Week 13	FI	Finland	2	1	50981	9996	597	99
Amanda Pasanen		1590714481237792	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	499	100
Matti Niiranen eduskuntaan 2019		139646119495925	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	999	500
Sanni Grahn-Laasonen		1439885896252667	Facebook	w013	Week 13	FI	Finland	1	1	49999	10000	499	100
Ozan Yanar		730847103593100	Facebook	w013	Week 13	FI	Finland	4	1	46665	16666	554	177
Tiedekulma		433087293448371	Facebook	w013	Week 13	FI	Finland	2	1	44443	8888	443	88
Suomen luonnonsuojeluliitto		220884089007	Facebook	w013	Week 13	FI	Finland	2	1	43331	11666	165	0
