advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	SI	Slovenia	15	1	1062298	514393	5201	1111
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	rd3	Last 3 days	SI	Slovenia	106	1	642177	151495	2969	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	SI	Slovenia	5	1	376084	160434	4758	1102
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	rd3	Last 3 days	SI	Slovenia	11	1	296663	120666	830	136
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	rd3	Last 3 days	SI	Slovenia	26	1	283992	66139	987	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	rd3	Last 3 days	SI	Slovenia	22	1	250580	52835	1401	116
Povežimo se	Povežimo se	1212524292238625	Facebook	rd3	Last 3 days	SI	Slovenia	12	1	245240	50999	890	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	rd3	Last 3 days	SI	Slovenia	6	1	104282	22142	518	59
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	rd3	Last 3 days	SI	Slovenia	11	1	70401	16509	302	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	50998	10000	598	99
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	SI	Slovenia	5	1	40313	19671	83	24
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	rd3	Last 3 days	SI	Slovenia	10	1	38164	9383	193	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	35498	17285	234	34
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	32653	8327	214	0
Stranka SMC		1510216172561389	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	16666	3333	32	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	15475	3095	30	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	14166	2833	57	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	13749	2750	49	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	rd3	Last 3 days	SI	Slovenia	5	1	12997	4749	222	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	rd3	Last 3 days	SI	Slovenia	6	1	12490	3498	214	0
DOM - Domovinska liga		571044543390810	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	11427	2714	33	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	rd3	Last 3 days	SI	Slovenia	3	1	10998	2000	118	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	rd3	Last 3 days	SI	Slovenia	4	1	10681	3016	226	0
Nova24TV		1543883469231132	Facebook	rd3	Last 3 days	SI	Slovenia	1	1	9999	4999	99	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	9637	2676	38	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	9191	4496	47	9
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	6666	3333	66	0
Levica	Levica	285304408294792	Facebook	rd3	Last 3 days	SI	Slovenia	2	1	5832	1166	115	0
