advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	28	1	560194	180844	4430	978
Christina Egelund	Liberal Alliance	684016791662654	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	42	1	473258	106031	5055	1196
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	40	1	296152	78701	2691	547
Marie Bjerre		242091299473046	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	16	1	251076	52618	1466	320
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	235	1	226591	70423	1979	477
Mia Tang	Mia Tang	358828094665364	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	24	1	211976	43000	2420	575
Socialdemokratiet		41459763029	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	92	1	210933	52208	2145	512
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	7	1	129908	28975	534	147
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	29	1	107938	21804	233	89
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	9	1	97914	38498	885	175
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	27	1	94795	27911	1855	454
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	652	1	93012	18048	1046	194
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	15	1	90645	24783	752	235
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	12	1	69798	19477	602	141
European Parliament		178362315106	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	80	1	66648	28689	561	134
Enhedslisten	Enhedslisten	223040066022	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	21	1	60970	14153	731	154
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	20	1	55376	15678	596	95
Per Larsen i Folketinget	Det Konservative Folkeparti	129802704387687	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	2	1	50998	10000	682	133
Per Møller		279383622197240	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	1	1	49984	9997	133	66
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	116	1	49578	17141	696	193
Lizette Risgaard		547601668763372	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	69	1	41791	16675	438	116
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	16	1	33473	13955	419	164
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	9	1	28121	12029	346	94
John Bjerg     Nye Borgerlige    Jammerbugten		558264277704559	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	8	1	27992	5000	159	13
SE Energi & Klima		169900309711559	Facebook	north_denmark_region	North Denmark Region	DK	Denmark	42	1	25873	9031	166	45
