advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	county_clare_IE	County Clare, Ireland	8	1	265374	55870	1189	99
European Parliament		178362315106	Facebook	county_clare_IE	County Clare, Ireland	100	1	147469	62843	974	178
Referendum Commission		580832208630212	Facebook	county_clare_IE	County Clare, Ireland	14	1	126352	58521	679	135
Sean Kelly MEP		340786422717552	Facebook	county_clare_IE	County Clare, Ireland	34	1	53061	22930	463	41
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_clare_IE	County Clare, Ireland	3	1	42416	21208	201	40
European Greens		141366725876424	Facebook	county_clare_IE	County Clare, Ireland	37	1	37030	17712	272	75
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_clare_IE	County Clare, Ireland	28	1	27373	7513	99	13
Róisín Garvey Green Party Candidate		2013340148967588	Facebook	county_clare_IE	County Clare, Ireland	2	1	26434	5287	116	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_clare_IE	County Clare, Ireland	78	1	24872	6098	111	5
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	county_clare_IE	County Clare, Ireland	3	1	23772	10441	283	0
Women for Election	Women for Election	115885998520125	Facebook	county_clare_IE	County Clare, Ireland	10	1	21962	8545	125	21
Fine Gael	Fine Gael	264172043210	Facebook	county_clare_IE	County Clare, Ireland	4	1	21295	8850	124	34
Kialo		729627343834501	Facebook	county_clare_IE	County Clare, Ireland	307	1	15460	6732	85	23
Innovate Ennis		370847092976067	Facebook	county_clare_IE	County Clare, Ireland	2	1	13256	2651	132	26
Facebook Ireland	Facebook Ireland	43110923010	Facebook	county_clare_IE	County Clare, Ireland	4	1	12943	6472	64	32
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	county_clare_IE	County Clare, Ireland	6	1	12580	2502	43	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_clare_IE	County Clare, Ireland	5	1	9581	4255	68	26
Department of Foreign Affairs and Trade		449282445418073	Facebook	county_clare_IE	County Clare, Ireland	1	1	9036	3614	90	18
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	county_clare_IE	County Clare, Ireland	1	1	8645	4322	43	21
Shelly Herterich Quinn		2218281381718506	Facebook	county_clare_IE	County Clare, Ireland	2	1	8604	1721	170	0
Guy Verhofstadt		99985820015	Facebook	county_clare_IE	County Clare, Ireland	2	1	8350	3242	16	7
Oxfam		201612129410	Facebook	county_clare_IE	County Clare, Ireland	5	1	7958	3953	33	12
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_clare_IE	County Clare, Ireland	2	1	7228	3614	36	18
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	county_clare_IE	County Clare, Ireland	3	1	7178	1435	14	0
Paddy Power		108803784913	Facebook	county_clare_IE	County Clare, Ireland	4	1	6101	2506	57	11
