advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	taurage_county_LT	Tauragė County, Lithuania	44	1	360409	161522	552	110
European Parliament		178362315106	Facebook	taurage_county_LT	Tauragė County, Lithuania	37	1	240085	102994	1067	260
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	taurage_county_LT	Tauragė County, Lithuania	43	1	177267	73831	296	47
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	taurage_county_LT	Tauragė County, Lithuania	54	1	107699	36941	288	17
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	taurage_county_LT	Tauragė County, Lithuania	94	1	84873	21168	379	7
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	taurage_county_LT	Tauragė County, Lithuania	20	1	40550	17072	166	16
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	taurage_county_LT	Tauragė County, Lithuania	21	1	32517	12373	131	16
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	taurage_county_LT	Tauragė County, Lithuania	4	1	25224	9510	55	18
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	taurage_county_LT	Tauragė County, Lithuania	11	1	22015	9463	78	9
European Commission		107898832590939	Facebook	taurage_county_LT	Tauragė County, Lithuania	11	1	21529	9425	65	8
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	taurage_county_LT	Tauragė County, Lithuania	10	1	18813	4812	73	9
Kialo		729627343834501	Facebook	taurage_county_LT	Tauragė County, Lithuania	294	1	17484	7144	100	23
Bronis Ropė		216419471860983	Facebook	taurage_county_LT	Tauragė County, Lithuania	7	1	17427	3473	40	0
Darbo partija	Darbo partija	264116120225	Facebook	taurage_county_LT	Tauragė County, Lithuania	15	1	16166	4723	51	0
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	taurage_county_LT	Tauragė County, Lithuania	2	1	15993	7997	128	5
Tomas Tomilinas - naujienos		530620843630609	Facebook	taurage_county_LT	Tauragė County, Lithuania	11	1	15081	5954	56	3
Liberalai	Liberalai	81004804444	Facebook	taurage_county_LT	Tauragė County, Lithuania	31	1	14324	3476	175	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	taurage_county_LT	Tauragė County, Lithuania	16	1	11894	2806	56	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	taurage_county_LT	Tauragė County, Lithuania	6	1	11833	2358	34	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	taurage_county_LT	Tauragė County, Lithuania	23	1	11194	2717	81	0
Petras Auštrevičius		1482024028702535	Facebook	taurage_county_LT	Tauragė County, Lithuania	9	1	10641	5092	53	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	taurage_county_LT	Tauragė County, Lithuania	40	1	8382	3906	19	5
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	taurage_county_LT	Tauragė County, Lithuania	2	1	8210	3072	11	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	taurage_county_LT	Tauragė County, Lithuania	1	1	7978	3989	19	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	taurage_county_LT	Tauragė County, Lithuania	57	1	6287	2714	24	5
