advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	33	1	4372	985	25	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	12	1	1104	526	3	0
Ijabs Ivars		345347539390006	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	720	359	3	0
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	595	296	2	0
PROGRESĪVIE		184096511636333	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	8	1	253	120	0	0
European Parliament		178362315106	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	8	1	102	47	0	0
Легион информационной обороны		759570777707924	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	1	1	88	17	0	0
Roberts Zīle		508959865842254	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	7	1	79	18	0	0
Прибыльные известия		563621860696849	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	53	11	0	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	12	1	48	16	0	0
Kialo		729627343834501	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	10	1	45	20	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	7	1	29	11	0	0
European Greens		141366725876424	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	25	12	0	0
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	22	9	0	0
Press.lv		1554765974735742	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	20	4	0	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	1	1	18	3	0	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	4	1	15	5	0	0
АТОН		269320383095938	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	15	7	0	0
Aleksejs Loskutovs		541229793055345	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	4	1	14	5	0	0
Raimonds Lejnieks - Puķe Eiropas Parlamenta deputāta kandidāts		1507452339567540	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	14	2	0	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	11	4	0	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	10	3	0	0
VoteWatch Europe		355087424564148	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	2	1	10	4	0	0
Uldis Šalajevs - PRO		1684812314943573	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	1	1	8	1	0	0
Game of Sultans		185311195624361	Facebook	riga_planning_region_LV	Riga Planning Region, Latvia	3	1	8	3	0	0
