advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	270	1	1428919	559818	9447	2107
European Parliament		178362315106	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	71	1	810055	376420	6414	2337
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	6	1	439982	173550	4789	863
WWF Suomi		119054448115588	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	25	1	421108	198395	1606	386
Keskusta	Suomen Keskusta	55312855747	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	15	1	279992	58945	894	84
Vihreät - De Gröna		33722070600	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	40	1	192848	77502	856	208
Kokoomus	Kokoomus	201285237101	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	88	1	191901	33498	7286	218
Pohjois-Pohjanmaan Vasemmisto		327193342274	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	2	1	96929	19386	967	193
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	13	1	85264	31265	732	185
Jenni Pitko		429466253758989	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	4	1	62056	17288	707	88
European Greens		141366725876424	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	26	1	61037	22983	594	137
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	6	1	58994	11000	594	0
Mikkel Näkkäläjärvi		617733068345315	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	44	1	53237	11816	770	8
Susanna Kisner Eduskuntaan 2019		1569715913292949	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	10	1	52990	19000	881	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	22	1	52571	21570	223	16
Oatly		585888148224935	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	3	1	51938	21510	401	79
Hanna Sarkkinen		114687075230726	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	2	1	48543	9709	185	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	25	1	47572	11914	523	61
K-Supermarket		380462231997295	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	6	1	43002	18792	846	187
Olli Immonen		334608399882600	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	1	1	41919	8384	418	83
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	11	1	39696	15538	301	76
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	13	1	39092	9603	133	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	31	1	38081	8385	405	49
Neste		1083597725003936	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	1	1	37559	15023	375	75
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	northern_ostrobothnia_FI	Northern Ostrobothnia, Finland	5	1	37376	10475	186	7
