advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	famagusta_district_CY	Famagusta District, Cyprus	21	1	267670	96014	791	66
European Parliament		178362315106	Facebook	famagusta_district_CY	Famagusta District, Cyprus	20	1	233852	105347	1172	294
European Parliament Office in Cyprus		205478755729	Facebook	famagusta_district_CY	Famagusta District, Cyprus	9	1	210667	93152	991	185
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	famagusta_district_CY	Famagusta District, Cyprus	84	1	178163	53503	635	20
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	famagusta_district_CY	Famagusta District, Cyprus	45	1	133552	28218	614	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	famagusta_district_CY	Famagusta District, Cyprus	74	1	115959	25003	623	0
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	famagusta_district_CY	Famagusta District, Cyprus	17	1	110987	43340	384	48
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	famagusta_district_CY	Famagusta District, Cyprus	6	1	100655	46403	302	43
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	famagusta_district_CY	Famagusta District, Cyprus	17	1	89786	18099	191	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	famagusta_district_CY	Famagusta District, Cyprus	17	1	75225	30873	116	33
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	famagusta_district_CY	Famagusta District, Cyprus	9	1	73510	30111	95	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	famagusta_district_CY	Famagusta District, Cyprus	26	1	67235	17299	205	7
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	famagusta_district_CY	Famagusta District, Cyprus	40	1	63915	29053	93	20
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	famagusta_district_CY	Famagusta District, Cyprus	24	1	60566	12890	209	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	famagusta_district_CY	Famagusta District, Cyprus	24	1	57407	12023	190	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	famagusta_district_CY	Famagusta District, Cyprus	4	1	54672	24163	74	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	famagusta_district_CY	Famagusta District, Cyprus	33	1	51320	11807	228	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	famagusta_district_CY	Famagusta District, Cyprus	17	1	49610	11602	175	0
Power Beach		484571345318227	Facebook	famagusta_district_CY	Famagusta District, Cyprus	1	1	41366	20683	20	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	famagusta_district_CY	Famagusta District, Cyprus	45	1	38552	11014	292	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	famagusta_district_CY	Famagusta District, Cyprus	6	1	35139	8122	58	10
γυρίζουμε		278308089460720	Facebook	famagusta_district_CY	Famagusta District, Cyprus	6	1	29879	13263	197	45
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	famagusta_district_CY	Famagusta District, Cyprus	5	1	29459	12631	217	42
VoteWatch Europe		355087424564148	Facebook	famagusta_district_CY	Famagusta District, Cyprus	6	1	29035	12320	53	17
EEA and Norway Grants		70937137362	Facebook	famagusta_district_CY	Famagusta District, Cyprus	1	1	27353	10941	5	0
