advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	55_64	55-64	DE	Germany	6169	1	5934505	1511407	155133	6884
FDP	FDP	21289227249	Facebook	55_64	55-64	DE	Germany	2026	1	2988565	900525	28521	1897
CDU	CDU	78502295414	Facebook	55_64	55-64	DE	Germany	3169	1	2319541	565251	23421	513
European Parliament		178362315106	Facebook	55_64	55-64	DE	Germany	93	1	1371012	618832	11955	3494
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	55_64	55-64	DE	Germany	594	1	837756	177612	15721	390
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	55_64	55-64	DE	Germany	268	1	817957	279303	8611	1235
Campact e.V.	Campact e.V.	82734241364	Facebook	55_64	55-64	DE	Germany	30	1	755439	301460	6312	1395
MDM Deutsche Münze		126866220711392	Facebook	55_64	55-64	DE	Germany	46	1	746483	291539	2231	315
DIE LINKE	DIE LINKE	47694585682	Facebook	55_64	55-64	DE	Germany	249	1	728481	248823	4119	310
Grüner Fisher Investments		138832469593845	Facebook	55_64	55-64	DE	Germany	201	1	637717	183868	25994	5758
Covestro		150793518281117	Facebook	55_64	55-64	DE	Germany	15	1	609365	269640	1074	338
Katarina Barley	SPD	1522202731410785	Facebook	55_64	55-64	DE	Germany	279	1	604910	145457	4986	175
Greenpeace Deutschland		22541752487	Facebook	55_64	55-64	DE	Germany	318	1	567940	179994	4708	559
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	55_64	55-64	DE	Germany	65	1	535417	120971	2644	198
Bundesregierung		768905426534529	Facebook	55_64	55-64	DE	Germany	5	1	372225	160969	3117	623
Danke, Freihandel.	VDMA	226651401514704	Facebook	55_64	55-64	DE	Germany	231	1	359448	87385	4491	284
Privatinvestor Politik Spezial		414014872673187	Facebook	55_64	55-64	DE	Germany	10	1	308392	130710	1325	495
Entega		198244400189055	Facebook	55_64	55-64	DE	Germany	121	1	288004	91086	4912	1054
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	55_64	55-64	DE	Germany	3	1	236093	91406	1529	368
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	55_64	55-64	DE	Germany	52	1	224338	76210	970	83
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	55_64	55-64	DE	Germany	72	1	218219	74615	1861	238
Siedler Verlag		545921772214198	Facebook	55_64	55-64	DE	Germany	3	1	203328	78474	366	68
AfD	AfD	540404695989874	Facebook	55_64	55-64	DE	Germany	13	1	189266	69708	816	205
smava		139818439366989	Facebook	55_64	55-64	DE	Germany	23	1	187510	90505	1338	280
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	55_64	55-64	DE	Germany	9	1	171549	63568	677	155
