advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Labour Party	The Labour Party	25749647410	Facebook	d119	2019-04-29	UK	United Kingdom	14	1	717494	292499	7572	1851
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d119	2019-04-29	UK	United Kingdom	177	1	524275	187516	6677	1635
Conservatives	The Conservative Party	8807334278	Facebook	d119	2019-04-29	UK	United Kingdom	122	1	508053	143195	6520	1142
The Brexit Party	The Brexit Party	230416667843105	Facebook	d119	2019-04-29	UK	United Kingdom	15	1	399913	195923	3892	1557
38 Degrees	38 Degrees	200006375787	Facebook	d119	2019-04-29	UK	United Kingdom	43	1	351617	116723	2813	478
Best For Britain	Best for Britain	1863944713844924	Facebook	d119	2019-04-29	UK	United Kingdom	12	1	201995	70000	2250	578
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d119	2019-04-29	UK	United Kingdom	4	1	145499	60000	461	167
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d119	2019-04-29	UK	United Kingdom	40	1	140488	51495	640	188
East Midlands Labour	East Midlands Labour Party	1104066886293096	Facebook	d119	2019-04-29	UK	United Kingdom	16	1	102080	21350	886	84
Andrew George	Andrew George	112564222260460	Facebook	d119	2019-04-29	UK	United Kingdom	2	1	101665	50333	152	0
Reignite	Reignite	702922223165890	Facebook	d119	2019-04-29	UK	United Kingdom	1	1	99999	50000	1156	578
TheArticle	TheArticle	607840469632004	Facebook	d119	2019-04-29	UK	United Kingdom	6	1	93925	42692	1174	259
My Nottingham	My Nottingham	103293816400733	Facebook	d119	2019-04-29	UK	United Kingdom	1	1	83333	33333	192	96
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	d119	2019-04-29	UK	United Kingdom	12	1	81329	20000	458	0
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d119	2019-04-29	UK	United Kingdom	6	1	76785	33392	501	117
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	UK	United Kingdom	7	1	70297	27608	570	136
McCabe 4 Mayor	John Mccabe	564061654107377	Facebook	d119	2019-04-29	UK	United Kingdom	28	1	67545	15898	2941	38
Kirsten Johnson	North Devon Liberal Democrats	453504991463953	Facebook	d119	2019-04-29	UK	United Kingdom	7	1	64498	13500	628	115
Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	d119	2019-04-29	UK	United Kingdom	19	1	63595	28600	1083	312
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d119	2019-04-29	UK	United Kingdom	57	1	63361	3083	6272	0
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d119	2019-04-29	UK	United Kingdom	22	1	59284	25299	624	16
Derek Thomas	The Conservative Party	205032482983580	Facebook	d119	2019-04-29	UK	United Kingdom	56	1	55944	0	6415	0
Annabel Tall	The Conservative Party	1670879486473010	Facebook	d119	2019-04-29	UK	United Kingdom	1	1	49999	10000	577	115
Broxtowe Labour	Broxtowe Constituency Labour Party	323132217860227	Facebook	d119	2019-04-29	UK	United Kingdom	4	1	44998	10000	403	67
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d119	2019-04-29	UK	United Kingdom	2	1	41665	8333	249	38
