advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d143	2019-05-23	SI	Slovenia	125	1	565819	139884	2905	0
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	SI	Slovenia	5	1	451083	200434	5509	1252
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	SI	Slovenia	11	1	361852	172708	1664	355
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d143	2019-05-23	SI	Slovenia	11	1	296663	120666	830	136
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	d143	2019-05-23	SI	Slovenia	27	1	226502	54246	743	0
Povežimo se	Povežimo se	1212524292238625	Facebook	d143	2019-05-23	SI	Slovenia	13	1	81996	16999	321	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	d143	2019-05-23	SI	Slovenia	14	1	76497	17049	268	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d143	2019-05-23	SI	Slovenia	21	1	71981	16828	490	16
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d143	2019-05-23	SI	Slovenia	11	1	70401	16509	302	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d143	2019-05-23	SI	Slovenia	2	1	62570	31285	312	62
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	SI	Slovenia	8	1	43444	20979	115	28
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	d143	2019-05-23	SI	Slovenia	10	1	39518	15247	347	25
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	d143	2019-05-23	SI	Slovenia	4	1	35498	17285	234	34
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d143	2019-05-23	SI	Slovenia	6	1	34760	7380	172	20
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	d143	2019-05-23	SI	Slovenia	3	1	28326	6663	82	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	d143	2019-05-23	SI	Slovenia	5	1	20748	6083	148	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	d143	2019-05-23	SI	Slovenia	3	1	19165	5833	90	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	d143	2019-05-23	SI	Slovenia	4	1	18332	4416	115	0
Stranka SMC		1510216172561389	Facebook	d143	2019-05-23	SI	Slovenia	1	1	16666	3333	32	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	d143	2019-05-23	SI	Slovenia	2	1	15475	3095	30	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	d143	2019-05-23	SI	Slovenia	6	1	13997	4949	242	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	d143	2019-05-23	SI	Slovenia	6	1	12490	3498	214	0
DOM - Domovinska liga		571044543390810	Facebook	d143	2019-05-23	SI	Slovenia	2	1	11427	2714	33	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	d143	2019-05-23	SI	Slovenia	3	1	10998	2000	118	0
Levica	Levica	285304408294792	Facebook	d143	2019-05-23	SI	Slovenia	6	1	9664	1833	231	0
