advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d142	2019-05-22	SI	Slovenia	126	1	478237	123833	2623	0
European Parliament	European Parliament	178362315106	Facebook	d142	2019-05-22	SI	Slovenia	12	1	339246	152666	1537	299
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d142	2019-05-22	SI	Slovenia	11	1	296663	120666	830	136
European Greens	European Greens	141366725876424	Facebook	d142	2019-05-22	SI	Slovenia	2	1	249998	99999	2499	499
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	d142	2019-05-22	SI	Slovenia	26	1	229717	53894	694	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d142	2019-05-22	SI	Slovenia	4	1	171850	70926	464	61
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	d142	2019-05-22	SI	Slovenia	16	1	80496	19049	308	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d142	2019-05-22	SI	Slovenia	9	1	64902	14009	203	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d142	2019-05-22	SI	Slovenia	19	1	57815	13995	433	16
European Commission	European Commission	107898832590939	Facebook	d142	2019-05-22	SI	Slovenia	18	1	55849	26337	79	19
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	d142	2019-05-22	SI	Slovenia	10	1	39518	15247	347	25
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	d142	2019-05-22	SI	Slovenia	3	1	34999	6999	69	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	d142	2019-05-22	SI	Slovenia	3	1	34999	17285	185	34
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d142	2019-05-22	SI	Slovenia	6	1	34760	7380	172	20
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	d142	2019-05-22	SI	Slovenia	4	1	31665	8333	115	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	d142	2019-05-22	SI	Slovenia	6	1	22414	6416	181	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	d142	2019-05-22	SI	Slovenia	4	1	18332	4416	115	0
Stranka SMC		1510216172561389	Facebook	d142	2019-05-22	SI	Slovenia	1	1	16666	3333	32	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	d142	2019-05-22	SI	Slovenia	2	1	15475	3095	30	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	d142	2019-05-22	SI	Slovenia	4	1	13303	4342	104	0
Levica	Levica	285304408294792	Facebook	d142	2019-05-22	SI	Slovenia	7	1	12163	2333	280	0
DOM - Domovinska liga		571044543390810	Facebook	d142	2019-05-22	SI	Slovenia	2	1	11427	2714	33	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	d142	2019-05-22	SI	Slovenia	1	1	9999	2000	19	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	d142	2019-05-22	SI	Slovenia	5	1	9991	2998	164	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	d142	2019-05-22	SI	Slovenia	3	1	5119	2266	60	0
