advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	northern_aegean	Northern Aegean	EL	Greece	13	1	14057	7012	7	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	northern_aegean	Northern Aegean	EL	Greece	6	1	1095	32	99	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	northern_aegean	Northern Aegean	EL	Greece	11	1	261	75	0	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	northern_aegean	Northern Aegean	EL	Greece	2	1	237	102	0	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	223	89	0	0
European Parliament	European Parliament	178362315106	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	189	75	0	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	185	74	0	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	185	74	0	0
In Progress	In Progress	254883792041627	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	184	73	0	0
Cruel	In Progress	1949870255322243	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	152	61	0	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	northern_aegean	Northern Aegean	EL	Greece	2	1	101	50	0	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	northern_aegean	Northern Aegean	EL	Greece	5	1	88	19	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	72	36	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	67	33	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	northern_aegean	Northern Aegean	EL	Greece	5	1	63	16	0	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	northern_aegean	Northern Aegean	EL	Greece	2	1	56	13	0	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	53	10	0	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	46	23	0	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	45	9	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	northern_aegean	Northern Aegean	EL	Greece	2	1	44	8	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	northern_aegean	Northern Aegean	EL	Greece	3	1	42	8	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	40	8	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	northern_aegean	Northern Aegean	EL	Greece	2	1	34	6	0	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	32	6	0	0
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	northern_aegean	Northern Aegean	EL	Greece	1	1	24	4	0	0
