advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	leiria_district_PT	Leiria District, Portugal	87	1	458218	195722	1527	329
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	leiria_district_PT	Leiria District, Portugal	64	1	234345	97938	319	17
Kialo		729627343834501	Facebook	leiria_district_PT	Leiria District, Portugal	349	1	202003	84953	891	216
European Commission		107898832590939	Facebook	leiria_district_PT	Leiria District, Portugal	10	1	137888	59858	230	90
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	leiria_district_PT	Leiria District, Portugal	52	1	117778	54094	253	60
MEO		69209479569	Facebook	leiria_district_PT	Leiria District, Portugal	4	1	72760	28743	112	36
Greens/EFA in the European Parliament		150527751674751	Facebook	leiria_district_PT	Leiria District, Portugal	52	1	61966	25426	98	14
Lagoa da Ervedeira		243843209047397	Facebook	leiria_district_PT	Leiria District, Portugal	1	1	49999	10000	99	0
The Bamboo Brush Society		1152885191422950	Facebook	leiria_district_PT	Leiria District, Portugal	34	1	49069	19198	138	14
Esquerda Net	Esquerda Net	116426248469551	Facebook	leiria_district_PT	Leiria District, Portugal	4	1	46816	23408	215	102
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	leiria_district_PT	Leiria District, Portugal	36	1	42535	18357	107	21
Fundação Calouste Gulbenkian		49386033906	Facebook	leiria_district_PT	Leiria District, Portugal	1	1	41362	20681	20	4
Rios Livres		247517791943794	Facebook	leiria_district_PT	Leiria District, Portugal	10	1	30771	11739	180	9
Página Miguel Viegas		194651341130667	Facebook	leiria_district_PT	Leiria District, Portugal	7	1	29820	11625	111	18
Carlos Coelho		306796832807017	Facebook	leiria_district_PT	Leiria District, Portugal	6	1	28153	14076	117	23
VoteWatch Europe		355087424564148	Facebook	leiria_district_PT	Leiria District, Portugal	8	1	27190	11351	58	20
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	leiria_district_PT	Leiria District, Portugal	62	1	26779	11387	103	22
Uiu		907141939410106	Facebook	leiria_district_PT	Leiria District, Portugal	4	1	24912	9525	27	4
Um universitário também chora		1429916380583545	Facebook	leiria_district_PT	Leiria District, Portugal	5	1	17612	5884	23	0
Uniarea		413110028708018	Facebook	leiria_district_PT	Leiria District, Portugal	5	1	17241	5900	21	0
Instituto Universitário da Maia - ISMAI	Instituto Universitário da Maia - ISMAI	126517847414252	Facebook	leiria_district_PT	Leiria District, Portugal	15	1	15066	3258	90	0
European Youth Event		919232861444360	Facebook	leiria_district_PT	Leiria District, Portugal	8	1	14852	6887	33	8
350.org		12185972707	Facebook	leiria_district_PT	Leiria District, Portugal	28	1	13207	3417	64	9
Stone Brewing Spain		1619410238105995	Facebook	leiria_district_PT	Leiria District, Portugal	1	1	12358	4943	2	0
EU Justice and Consumers		278117815576023	Facebook	leiria_district_PT	Leiria District, Portugal	7	1	11417	5482	57	5
