advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	sachsen_DE	Sachsen, Germany	7990	1	1812740	531942	36225	2027
FDP	FDP	21289227249	Facebook	sachsen_DE	Sachsen, Germany	2231	1	1321923	394778	11934	712
Greenpeace Deutschland		22541752487	Facebook	sachsen_DE	Sachsen, Germany	526	1	635090	232088	3775	547
European Parliament		178362315106	Facebook	sachsen_DE	Sachsen, Germany	108	1	627459	286169	4655	1440
CDU	CDU	78502295414	Facebook	sachsen_DE	Sachsen, Germany	128	1	577747	146022	12159	100
SPD Sachsen	SPD Sachsen	50169278122	Facebook	sachsen_DE	Sachsen, Germany	39	1	447037	114481	5292	613
SPD Dresden	SPD Dresden	57318667478	Facebook	sachsen_DE	Sachsen, Germany	86	1	410914	86000	11314	700
DIE LINKE	DIE LINKE	47694585682	Facebook	sachsen_DE	Sachsen, Germany	183	1	399591	146405	2744	210
Kialo		729627343834501	Facebook	sachsen_DE	Sachsen, Germany	464	1	388700	106239	2945	583
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	sachsen_DE	Sachsen, Germany	323	1	352191	110229	2453	236
Campact e.V.	Campact e.V.	82734241364	Facebook	sachsen_DE	Sachsen, Germany	36	1	338566	142835	1813	405
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	sachsen_DE	Sachsen, Germany	347	1	286192	88718	2929	338
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	sachsen_DE	Sachsen, Germany	690	1	282381	67290	3998	102
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	sachsen_DE	Sachsen, Germany	17	1	265123	82571	2474	200
Katarina Barley	SPD	1522202731410785	Facebook	sachsen_DE	Sachsen, Germany	604	1	239481	65269	2454	145
European Greens		141366725876424	Facebook	sachsen_DE	Sachsen, Germany	43	1	237383	106658	1850	498
Covestro		150793518281117	Facebook	sachsen_DE	Sachsen, Germany	19	1	211033	90607	579	184
GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	sachsen_DE	Sachsen, Germany	14	1	204018	55232	2358	283
Katholische Akademie des Bistums Dresden-Meißen		269904819820567	Facebook	sachsen_DE	Sachsen, Germany	6	1	174572	40888	1789	299
Ein Prozent für unser Land		1108547985862807	Facebook	sachsen_DE	Sachsen, Germany	5	1	169464	66861	1205	218
Martin Dulig	SPD Sachsen	477257932385743	Facebook	sachsen_DE	Sachsen, Germany	6	1	165994	36000	2194	400
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	sachsen_DE	Sachsen, Germany	23	1	152773	27964	2273	0
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	sachsen_DE	Sachsen, Germany	12	1	149944	32767	1581	99
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	sachsen_DE	Sachsen, Germany	72	1	132460	47322	479	53
AfD	AfD	540404695989874	Facebook	sachsen_DE	Sachsen, Germany	17	1	130935	56136	742	211
IG Metall	IG Metall	249296718436	Facebook	sachsen_DE	Sachsen, Germany	22	1	126141	59057	580	138
Alternative für Deutschland - Kreisverband Mittelsachsen	AfD Mittelsachsen	495527383854650	Facebook	sachsen_DE	Sachsen, Germany	9	1	122718	23945	1688	199
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	sachsen_DE	Sachsen, Germany	879	1	121758	21390	4652	4
Entega		198244400189055	Facebook	sachsen_DE	Sachsen, Germany	87	1	120600	41458	2265	500
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	sachsen_DE	Sachsen, Germany	52	1	118652	25847	741	41
Klang der Solidarität		385076005313967	Facebook	sachsen_DE	Sachsen, Germany	83	1	116710	49577	352	35
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	sachsen_DE	Sachsen, Germany	648	1	113145	35493	3030	266
Bundesregierung		768905426534529	Facebook	sachsen_DE	Sachsen, Germany	5	1	111665	48442	927	185
Die Sächsische Union		242877865923318	Facebook	sachsen_DE	Sachsen, Germany	3	1	109997	25000	1097	200
Constanze Krehl, MdEP		370525506320360	Facebook	sachsen_DE	Sachsen, Germany	19	1	100555	21000	2238	100
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	sachsen_DE	Sachsen, Germany	25	1	98413	44181	424	78
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	sachsen_DE	Sachsen, Germany	5	1	93640	40936	913	182
Danke, Freihandel.	VDMA	226651401514704	Facebook	sachsen_DE	Sachsen, Germany	247	1	92530	21825	1157	70
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	sachsen_DE	Sachsen, Germany	4	1	91370	45273	317	0
Hochschulinitiative Deutschland		883028475156898	Facebook	sachsen_DE	Sachsen, Germany	56	1	90840	32522	403	28
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	sachsen_DE	Sachsen, Germany	36	1	88542	30356	591	40
DIE LINKE. Sachsen	DIE LINKE. Sachsen	142603625775614	Facebook	sachsen_DE	Sachsen, Germany	6	1	85994	26000	594	0
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	sachsen_DE	Sachsen, Germany	42	1	85366	36209	308	44
DGB-Region Leipzig-Nordsachsen	Deutscher Gewerkschaftsbund (DGB)	349264921789350	Facebook	sachsen_DE	Sachsen, Germany	6	1	84994	23000	994	100
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	sachsen_DE	Sachsen, Germany	88	1	81498	21403	804	124
