advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	d095	2019-04-05	FI	Finland	72	1	618193	254411	3681	915
Vihreät - De Gröna		33722070600	Facebook	d095	2019-04-05	FI	Finland	26	1	163199	57740	634	82
WWF Suomi		119054448115588	Facebook	d095	2019-04-05	FI	Finland	2	1	149949	59981	997	199
Kokoomus		201285237101	Facebook	d095	2019-04-05	FI	Finland	32	1	46504	13664	509	28
Petri Sarvamaa		164624737027350	Facebook	d095	2019-04-05	FI	Finland	3	1	29992	5998	59	0
Camilla Gunell till EU 2019		360575481205047	Facebook	d095	2019-04-05	FI	Finland	8	1	28500	5864	171	20
Sirpa Pietikäinen		140188405326	Facebook	d095	2019-04-05	FI	Finland	1	1	24999	5000	444	222
European GNSS Agency		128217567344601	Facebook	d095	2019-04-05	FI	Finland	1	1	24999	12499	124	62
Sameli Sivonen		466817883509788	Facebook	d095	2019-04-05	FI	Finland	13	1	20215	4744	267	41
Eveliina Heinäluoma		1089057291173658	Facebook	d095	2019-04-05	FI	Finland	1	1	19999	10000	99	20
European Parliament		178362315106	Facebook	d095	2019-04-05	FI	Finland	16	1	19998	4274	135	18
Oatly		585888148224935	Facebook	d095	2019-04-05	FI	Finland	1	1	18175	9087	45	9
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	d095	2019-04-05	FI	Finland	4	1	17962	7142	189	35
Findus Finland		536446043171534	Facebook	d095	2019-04-05	FI	Finland	1	1	16643	3328	166	33
Katariina Souri 2019		348440875740240	Facebook	d095	2019-04-05	FI	Finland	2	1	16249	3250	144	28
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	d095	2019-04-05	FI	Finland	7	1	15966	3466	221	54
K-Supermarket		380462231997295	Facebook	d095	2019-04-05	FI	Finland	6	1	13863	5909	268	59
Hanna Holopainen		149856248393583	Facebook	d095	2019-04-05	FI	Finland	9	1	13365	3060	143	19
Iiris Suomela		300395886827434	Facebook	d095	2019-04-05	FI	Finland	2	1	12499	4999	124	50
Mai Kivelä		696021337144506	Facebook	d095	2019-04-05	FI	Finland	3	1	12243	2448	199	80
Ozan Yanar		730847103593100	Facebook	d095	2019-04-05	FI	Finland	5	1	11667	4166	138	44
Vasemmistoliitto		60390955171	Facebook	d095	2019-04-05	FI	Finland	55	1	11418	2450	253	13
Oras Tynkkynen		23412116818	Facebook	d095	2019-04-05	FI	Finland	2	1	10475	2095	77	14
Antti Lindtman		173116522742529	Facebook	d095	2019-04-05	FI	Finland	4	1	10047	2380	58	0
UPM Metsä		112583708952056	Facebook	d095	2019-04-05	FI	Finland	1	1	9999	1999	99	19
