advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d143	2019-05-23	HU	Hungary	21	1	3229986	1427499	15243	6360
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d143	2019-05-23	HU	Hungary	57	1	1442480	624994	3920	1772
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d143	2019-05-23	HU	Hungary	144	1	1350585	517845	4141	1571
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d143	2019-05-23	HU	Hungary	12	1	1291664	599523	3946	1829
MSZP	MSZP	115388925185513	Facebook	d143	2019-05-23	HU	Hungary	27	1	1087334	454967	3064	1247
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d143	2019-05-23	HU	Hungary	111	1	955807	293560	3299	863
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d143	2019-05-23	HU	Hungary	80	1	737841	244746	2190	729
European Greens	European Greens	141366725876424	Facebook	d143	2019-05-23	HU	Hungary	6	1	650916	307617	4020	799
European Commission	European Commission	107898832590939	Facebook	d143	2019-05-23	HU	Hungary	14	1	646462	309748	2469	565
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d143	2019-05-23	HU	Hungary	29	1	491129	205727	913	314
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d143	2019-05-23	HU	Hungary	10	1	449998	179500	425	150
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d143	2019-05-23	HU	Hungary	17	1	424995	186250	1176	509
European Parliament	European Parliament	178362315106	Facebook	d143	2019-05-23	HU	Hungary	5	1	411779	179712	783	156
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d143	2019-05-23	HU	Hungary	95	1	405033	140218	819	278
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d143	2019-05-23	HU	Hungary	7	1	391069	153452	825	339
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d143	2019-05-23	HU	Hungary	13	1	320197	146857	716	321
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	d143	2019-05-23	HU	Hungary	4	1	207864	86866	271	134
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	d143	2019-05-23	HU	Hungary	3	1	199999	89999	216	108
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d143	2019-05-23	HU	Hungary	23	1	193957	66054	263	80
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	d143	2019-05-23	HU	Hungary	2	1	164999	70000	417	160
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	d143	2019-05-23	HU	Hungary	3	1	133332	66666	206	87
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d143	2019-05-23	HU	Hungary	19	1	132983	42197	434	132
