advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	d146	2019-05-26	HU	Hungary	23	1	2209977	956000	20203	9189
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	d146	2019-05-26	HU	Hungary	52	1	1717077	751595	5938	2548
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	d146	2019-05-26	HU	Hungary	8	1	1459517	664761	4517	2057
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	d146	2019-05-26	HU	Hungary	144	1	1350585	517845	4141	1571
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	d146	2019-05-26	HU	Hungary	117	1	1314191	479385	2508	879
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	d146	2019-05-26	HU	Hungary	121	1	1198538	368322	4403	1084
MSZP	MSZP	115388925185513	Facebook	d146	2019-05-26	HU	Hungary	25	1	1162374	478976	3390	1437
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	d146	2019-05-26	HU	Hungary	18	1	859995	376500	1385	605
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	d146	2019-05-26	HU	Hungary	19	1	852324	356862	3249	1313
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	d146	2019-05-26	HU	Hungary	24	1	807454	328054	984	396
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	d146	2019-05-26	HU	Hungary	35	1	761959	294394	1509	467
Alfahír	Alfahír Hírportál	525574220799452	Facebook	d146	2019-05-26	HU	Hungary	25	1	737154	278083	2801	1210
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	d146	2019-05-26	HU	Hungary	20	1	703527	323523	2212	1022
European Greens	European Greens	141366725876424	Facebook	d146	2019-05-26	HU	Hungary	4	1	558332	233333	3748	1000
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	d146	2019-05-26	HU	Hungary	3	1	378570	154285	477	238
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	d146	2019-05-26	HU	Hungary	8	1	324993	65000	758	170
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	HU	Hungary	6	1	262538	106603	2280	436
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	d146	2019-05-26	HU	Hungary	43	1	165174	48501	312	86
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	d146	2019-05-26	HU	Hungary	2	1	164999	70000	417	160
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	d146	2019-05-26	HU	Hungary	9	1	146330	41166	120	24
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	d146	2019-05-26	HU	Hungary	13	1	143447	37976	468	96
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	d146	2019-05-26	HU	Hungary	16	1	121941	32488	400	102
888.hu	888.hu	748348838626461	Facebook	d146	2019-05-26	HU	Hungary	4	1	96664	19333	175	44
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	d146	2019-05-26	HU	Hungary	14	1	93138	19428	338	70
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	d146	2019-05-26	HU	Hungary	32	1	86376	19450	184	46
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	d146	2019-05-26	HU	Hungary	6	1	83831	21666	291	89
Alapjogokért Központ	Alapjogokért Központ	594088897289853	Facebook	d146	2019-05-26	HU	Hungary	2	1	83332	26666	670	237
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	d146	2019-05-26	HU	Hungary	4	1	74998	30749	232	95
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	d146	2019-05-26	HU	Hungary	3	1	66665	18333	257	98
