advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Maria Walsh	Fine Gael	883806764992893	Facebook	county_longford_IE	County Longford, Ireland	8	1	64962	28429	440	140
Fianna Fáil	Fianna Fáil	222629035132	Facebook	county_longford_IE	County Longford, Ireland	15	1	44132	19154	141	17
Matt Carthy	Carthy Matt	580216935345125	Facebook	county_longford_IE	County Longford, Ireland	2	1	34385	17192	153	30
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	county_longford_IE	County Longford, Ireland	4	1	31366	13329	364	80
European Parliament	European Parliament	178362315106	Facebook	county_longford_IE	County Longford, Ireland	15	1	22848	9890	80	22
Fine Gael	Fine Gael	264172043210	Facebook	county_longford_IE	County Longford, Ireland	2	1	17360	8680	86	43
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	county_longford_IE	County Longford, Ireland	4	1	16143	6848	100	38
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	county_longford_IE	County Longford, Ireland	21	1	16059	4090	136	16
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	county_longford_IE	County Longford, Ireland	6	1	13785	3821	104	0
European Greens	European Greens	141366725876424	Facebook	county_longford_IE	County Longford, Ireland	7	1	13325	6279	145	31
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	county_longford_IE	County Longford, Ireland	2	1	10599	4801	193	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	county_longford_IE	County Longford, Ireland	2	1	9381	4690	31	6
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	county_longford_IE	County Longford, Ireland	7	1	8561	2763	61	9
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	county_longford_IE	County Longford, Ireland	3	1	8495	3668	67	23
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	county_longford_IE	County Longford, Ireland	1	1	6555	3277	32	16
Referendum Commission	Referendum Commission	580832208630212	Facebook	county_longford_IE	County Longford, Ireland	1	1	5906	2953	29	5
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	county_longford_IE	County Longford, Ireland	4	1	4457	2081	24	4
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	county_longford_IE	County Longford, Ireland	26	1	3532	680	86	2
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	county_longford_IE	County Longford, Ireland	3	1	3520	704	36	6
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	county_longford_IE	County Longford, Ireland	2	1	2484	626	8	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	county_longford_IE	County Longford, Ireland	4	1	2447	785	24	7
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	county_longford_IE	County Longford, Ireland	48	1	1923	411	50	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	county_longford_IE	County Longford, Ireland	4	1	1728	833	6	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	county_longford_IE	County Longford, Ireland	5	1	1661	366	3	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	county_longford_IE	County Longford, Ireland	3	1	1539	307	3	0
