advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	alba_county_RO	Alba County, Romania	24	1	221281	53480	461	107
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	alba_county_RO	Alba County, Romania	34	1	217305	97964	295	60
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	alba_county_RO	Alba County, Romania	18	1	167567	79167	392	169
European Commission	European Commission	107898832590939	Facebook	alba_county_RO	Alba County, Romania	27	1	125783	58885	306	84
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	alba_county_RO	Alba County, Romania	41	1	123949	55538	342	79
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	alba_county_RO	Alba County, Romania	12	1	118686	57381	244	50
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	alba_county_RO	Alba County, Romania	15	1	116541	53525	143	32
European Parliament	European Parliament	178362315106	Facebook	alba_county_RO	Alba County, Romania	15	1	115504	53695	319	75
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	alba_county_RO	Alba County, Romania	26	1	56818	25488	73	22
USR Filiala Brad	Uniunea Salvați România - USR	239653583422453	Facebook	alba_county_RO	Alba County, Romania	3	1	49259	21433	64	23
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	alba_county_RO	Alba County, Romania	5	1	45137	18545	19	8
PLUS	PLUS	1903580739951981	Facebook	alba_county_RO	Alba County, Romania	4	1	43104	20591	57	12
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	alba_county_RO	Alba County, Romania	8	1	43007	19483	38	8
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	alba_county_RO	Alba County, Romania	15	1	40448	17432	49	12
Norica Nicolai	Increase Digital	121265151226126	Facebook	alba_county_RO	Alba County, Romania	14	1	31921	11034	61	11
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	alba_county_RO	Alba County, Romania	11	1	24806	10393	15	2
Declic	Declic	686190454826244	Facebook	alba_county_RO	Alba County, Romania	3	1	23780	9965	25	6
RMDSZ	RMDSZ	102601499822802	Facebook	alba_county_RO	Alba County, Romania	44	1	23408	6329	53	9
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	alba_county_RO	Alba County, Romania	2	1	22329	11164	42	21
Romania #nuepsd	Future Innovation	293215748279337	Facebook	alba_county_RO	Alba County, Romania	1	1	21746	10873	22	4
PRO România	Networld IT&C SRL	2177244962290894	Facebook	alba_county_RO	Alba County, Romania	20	1	20976	6381	47	11
Ionel Dancă	ETIS Design	227578001357165	Facebook	alba_county_RO	Alba County, Romania	6	1	20774	8912	17	5
România în primul rând	Future Innovation	770704223323599	Facebook	alba_county_RO	Alba County, Romania	1	1	19697	9849	20	4
Raluca Turcan	ETIS Design	360184320712594	Facebook	alba_county_RO	Alba County, Romania	5	1	17060	8170	14	4
