advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	groningen_NL	Groningen, Netherlands	25	1	232311	100073	1189	396
Volt Nederland	Volt Nederland	146644665960101	Facebook	groningen_NL	Groningen, Netherlands	99	1	168631	65114	1299	156
European Parliament	European Parliament	178362315106	Facebook	groningen_NL	Groningen, Netherlands	14	1	138523	61974	1027	229
VVD	VVD	121264564551002	Facebook	groningen_NL	Groningen, Netherlands	31	1	131223	58361	762	144
GroenLinks	GroenLinks	175740570505	Facebook	groningen_NL	Groningen, Netherlands	29	1	127010	54979	1175	303
D66	D66	52985377549	Facebook	groningen_NL	Groningen, Netherlands	22	1	123856	56437	579	124
Elke Stem Telt	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	1443518785699143	Facebook	groningen_NL	Groningen, Netherlands	5	1	81240	36506	333	81
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	groningen_NL	Groningen, Netherlands	9	1	72776	30733	757	161
CDA	CDA	320374518118	Facebook	groningen_NL	Groningen, Netherlands	4	1	60917	27125	433	86
Esther de Lange	Esther de Lange	206205079489175	Facebook	groningen_NL	Groningen, Netherlands	10	1	51307	21504	148	21
Jesse Klaver	GroenLinks	687496011309020	Facebook	groningen_NL	Groningen, Netherlands	3	1	46797	19166	445	89
Partij voor de Dieren	Partij voor de Dieren	102287806490622	Facebook	groningen_NL	Groningen, Netherlands	16	1	43552	17901	351	119
ChristenUnie	ChristenUnie	211661062254003	Facebook	groningen_NL	Groningen, Netherlands	19	1	41398	20531	267	47
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	groningen_NL	Groningen, Netherlands	4	1	26840	13420	159	73
Henk Jan Ormel	CDA	823537391322678	Facebook	groningen_NL	Groningen, Netherlands	1	1	25990	10396	51	25
College voor de Rechten van de Mens	College voor de Rechten van de Mens	176804439190262	Facebook	groningen_NL	Groningen, Netherlands	8	1	20958	8198	132	37
Paul Tang	PvdA	208020512703248	Facebook	groningen_NL	Groningen, Netherlands	5	1	20829	8684	91	16
Gert-Jan Segers	ChristenUnie	147772805659767	Facebook	groningen_NL	Groningen, Netherlands	7	1	20681	5780	209	57
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	groningen_NL	Groningen, Netherlands	4	1	19843	8049	162	62
European Greens	European Greens	141366725876424	Facebook	groningen_NL	Groningen, Netherlands	3	1	18281	9005	436	87
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	groningen_NL	Groningen, Netherlands	12	1	17530	7292	57	8
SP	SP	128393027527	Facebook	groningen_NL	Groningen, Netherlands	16	1	16258	5385	192	42
Malik Azmani	Malik Azmani	1734459723547461	Facebook	groningen_NL	Groningen, Netherlands	26	1	14486	5166	169	9
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	groningen_NL	Groningen, Netherlands	3	1	13465	2693	98	18
Agnes Jongerius	Partij van de Arbeid (PvdA)	764061133777036	Facebook	groningen_NL	Groningen, Netherlands	3	1	11766	5033	94	0
European Commission	European Commission	107898832590939	Facebook	groningen_NL	Groningen, Netherlands	21	1	11011	5081	18	4
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	groningen_NL	Groningen, Netherlands	2	1	6407	2508	8	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	groningen_NL	Groningen, Netherlands	2	1	5238	1047	52	10
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	groningen_NL	Groningen, Netherlands	3	1	4356	871	46	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	groningen_NL	Groningen, Netherlands	8	1	3332	1426	5	2
Rosa_Molenaar		372789573197562	Facebook	groningen_NL	Groningen, Netherlands	1	1	2887	577	28	5
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	groningen_NL	Groningen, Netherlands	6	1	2643	1151	31	0
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	groningen_NL	Groningen, Netherlands	11	1	2643	992	140	18
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	groningen_NL	Groningen, Netherlands	2	1	2519	652	25	4
Mensen met een Missie	Klaassen Danny	261743583890104	Facebook	groningen_NL	Groningen, Netherlands	1	1	2495	499	4	0
Catharina Rinzema		2114625695290780	Facebook	groningen_NL	Groningen, Netherlands	2	1	1779	355	7	0
Oxfam Novib	Oxfam Novib	115289021825188	Facebook	groningen_NL	Groningen, Netherlands	6	1	1553	580	31	0
Susținători USR Olanda	Uniunea Salvați România - USR	287790698753359	Facebook	groningen_NL	Groningen, Netherlands	2	1	1421	284	15	2
DSM Bright Science Brighter Living		188811517806232	Facebook	groningen_NL	Groningen, Netherlands	1	1	1166	233	2	0
Kati Piri	PvdA	254626848046622	Facebook	groningen_NL	Groningen, Netherlands	1	1	1161	232	2	0
Stichting De Noordzee	Stichting De Noordzee	128160633899802	Facebook	groningen_NL	Groningen, Netherlands	4	1	1154	471	18	0
Vote4Friendship		335742437041631	Facebook	groningen_NL	Groningen, Netherlands	1	1	999	200	9	2
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	groningen_NL	Groningen, Netherlands	12	1	793	311	2	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	groningen_NL	Groningen, Netherlands	1	1	746	373	1	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	groningen_NL	Groningen, Netherlands	2	1	652	284	1	0
PerspectieF, ChristenUnie-jongeren	PerspectieF ChristenUnie-jongeren	209648345740233	Facebook	groningen_NL	Groningen, Netherlands	1	1	630	315	6	0
Jimmy Bastings	Bastings Jimmy Anna Hubertus	2262432790696805	Facebook	groningen_NL	Groningen, Netherlands	2	1	611	237	8	0
ABN AMRO		206592029351928	Facebook	groningen_NL	Groningen, Netherlands	1	1	598	299	5	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	groningen_NL	Groningen, Netherlands	10	1	480	0	47	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	groningen_NL	Groningen, Netherlands	1	1	458	91	9	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	groningen_NL	Groningen, Netherlands	2	1	345	78	6	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	groningen_NL	Groningen, Netherlands	2	1	323	52	11	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	groningen_NL	Groningen, Netherlands	1	1	274	54	5	0
